index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2019-05-10,106.6796875,20190900,106.49609375,20190600,106.6796875,20190900
2019-05-13,106.75,20190900,106.56,20190600,106.75,20190900
2019-05-14,106.75,20190900,106.55,20190600,106.75,20190900
2019-05-15,106.82421875,20190900,106.63,20190600,106.82421875,20190900
2019-05-16,106.82,20190900,106.671875,20190600,106.82,20190900
2019-05-17,106.93,20190900,106.60546875,20190600,106.93,20190900
2019-05-20,106.8,20190900,106.57,20190600,106.8,20190900
2019-05-21,106.8,20190900,106.57,20190600,106.8,20190900
2019-05-22,106.75,20190900,106.4765625,20190600,106.75,20190900
2019-05-23,106.71,20190900,106.5234375,20190600,106.71,20190900
2019-05-24,106.953125,20190900,106.6875,20190600,106.953125,20190900
2019-05-27,106.9,20190900,106.64,20190600,106.9,20190900
2019-05-28,106.86,20190900,106.61,20190600,106.86,20190900
2019-05-29,106.9,20190900,106.7148438,20190600,106.9,20190900
2019-05-30,107.06,20190900,106.7578125,20190600,107.06,20190900
2019-05-31,106.95,20190900,106.71,20190600,106.95,20190900
2019-06-03,,20191200,107.39,20190900,,20191200
2019-06-04,,20191200,107.41,20190900,,20191200
2019-06-05,,20191200,107.5,20190900,,20191200
2019-06-06,,20191200,107.515625,20190900,,20191200
2019-06-07,,20191200,107.54,20190900,,20191200
2019-06-10,,20191200,107.37,20190900,,20191200
2019-06-11,,20191200,107.36,20190900,,20191200
2019-06-12,,20191200,107.38,20190900,,20191200
2019-06-13,,20191200,107.37,20190900,,20191200
2019-06-14,,20191200,107.5078125,20190900,,20191200
2019-06-17,,20191200,107.45,20190900,,20191200
2019-06-18,,20191200,107.42,20190900,,20191200
2019-06-19,,20191200,107.46,20190900,,20191200
2019-06-20,,20191200,107.65234375,20190900,,20191200
2019-06-21,,20191200,107.71,20190900,,20191200
2019-06-24,,20191200,107.6,20190900,,20191200
2019-06-25,,20191200,107.61,20190900,,20191200
2019-06-26,,20191200,107.67578125,20190900,,20191200
2019-06-27,107.5625,20191200,107.62,20190900,107.5625,20191200
2019-06-28,,20191200,107.59765625,20190900,,20191200
2019-07-01,,20191200,107.47,20190900,,20191200
2019-07-02,107.609375,20191200,107.49,20190900,107.609375,20191200
2019-07-03,,20191200,107.54296875,20190900,,20191200
2019-07-04,,20191200,107.61,20190900,,20191200
2019-07-05,,20191200,107.55,20190900,,20191200
2019-07-08,,20191200,107.3,20190900,,20191200
2019-07-09,107.46875,20191200,107.30078125,20190900,107.46875,20191200
2019-07-10,107.44921875,20191200,107.26953125,20190900,107.44921875,20191200
2019-07-11,107.58203125,20191200,107.21,20190900,107.58203125,20191200
2019-07-12,107.5,20191200,107.41,20190900,107.5,20191200
2019-07-15,,20191200,107.35,20190900,,20191200
2019-07-16,107.5390625,20191200,107.32,20190900,107.5390625,20191200
2019-07-17,107.46484375,20191200,107.36,20190900,107.46484375,20191200
2019-07-18,107.56640625,20191200,107.34,20190900,107.56640625,20191200
2019-07-19,107.68359375,20191200,107.39,20190900,107.68359375,20191200
2019-07-22,,20191200,107.36,20190900,,20191200
2019-07-23,107.59765625,20191200,107.36,20190900,107.59765625,20191200
2019-07-24,107.546875,20191200,107.3515625,20190900,107.546875,20191200
2019-07-25,107.5546875,20191200,107.359375,20190900,107.5546875,20191200
2019-07-26,107.48046875,20191200,107.39,20190900,107.48046875,20191200
2019-07-29,107.4804688,20191200,107.29,20190900,107.4804688,20191200
2019-07-30,107.4921875,20191200,107.29296875,20190900,107.4921875,20191200
2019-07-31,107.48046875,20191200,107.29,20190900,107.48046875,20191200
2019-08-01,107.4296875,20191200,107.32,20190900,107.4296875,20191200
2019-08-02,107.7070313,20191200,107.52734375,20190900,107.7070313,20191200
2019-08-05,107.890625,20191200,107.53,20190900,107.890625,20191200
2019-08-06,107.89,20191200,107.7890625,20190900,107.89,20191200
2019-08-07,107.96875,20191200,107.75,20190900,107.96875,20191200
2019-08-08,108.04296875,20191200,107.81640625,20190900,108.04296875,20191200
2019-08-09,108.0,20191200,107.7265625,20190900,108.0,20191200
2019-08-12,107.8945313,20191200,107.69,20190900,107.8945313,20191200
2019-08-13,108.00390625,20191200,107.7,20190900,108.00390625,20191200
2019-08-14,107.9960938,20191200,107.8,20190900,107.9960938,20191200
2019-08-15,108.015625,20191200,107.64,20190900,108.015625,20191200
2019-08-16,107.97,20191200,107.8828125,20190900,107.97,20191200
2019-08-19,108.14,20191200,107.89,20190900,108.14,20191200
2019-08-20,108.1015625,20191200,107.86,20190900,108.1015625,20191200
2019-08-21,108.07,20191200,107.82,20190900,108.07,20191200
2019-08-22,108.078125,20191200,107.81,20190900,108.078125,20191200
2019-08-23,108.0039063,20191200,107.78,20190900,108.0039063,20191200
2019-08-26,108.2,20191200,107.93,20190900,108.2,20191200
2019-08-27,108.2109375,20191200,107.86,20190900,108.2109375,20191200
2019-08-28,108.0703125,20191200,107.79,20190900,108.0703125,20191200
2019-08-29,108.171875,20200300,108.04,20191200,108.171875,20200300
2019-08-30,108.10546875,20200300,108.1,20191200,108.10546875,20200300
2019-09-02,,20200300,108.09,20191200,,20200300
2019-09-03,,20200300,108.06,20191200,,20200300
2019-09-04,108.23828125,20200300,108.0351563,20191200,108.23828125,20200300
2019-09-05,108.30078125,20200300,108.15,20191200,108.30078125,20200300
2019-09-06,108.15625,20200300,108.09375,20191200,108.15625,20200300
2019-09-09,,20200300,107.97,20191200,,20200300
2019-09-10,108.078125,20200300,107.96,20191200,108.078125,20200300
2019-09-11,107.89453125,20200300,107.84375,20191200,107.89453125,20200300
2019-09-12,107.87890625,20200300,107.6953125,20191200,107.87890625,20200300
2019-09-13,107.75390625,20200300,107.66,20191200,107.75390625,20200300
2019-09-16,,20200300,107.4648438,20191200,,20200300
2019-09-17,107.69140625,20200300,107.4882813,20191200,107.69140625,20200300
2019-09-18,107.76171875,20200300,107.5,20191200,107.76171875,20200300
2019-09-19,107.75390625,20200300,107.59,20191200,107.75390625,20200300
2019-09-20,107.79296875,20200300,107.54,20191200,107.79296875,20200300
2019-09-23,,20200300,107.625,20191200,,20200300
2019-09-24,107.87109375,20200300,107.62,20191200,107.87109375,20200300
2019-09-25,108.03125,20200300,107.6601563,20191200,108.03125,20200300
2019-09-26,107.8671875,20200300,107.78,20191200,107.8671875,20200300
2019-09-27,107.9140625,20200300,107.73,20191200,107.9140625,20200300
2019-09-30,,20200300,107.74,20191200,,20200300
2019-10-01,107.94140625,20200300,107.7460938,20191200,107.94140625,20200300
2019-10-02,107.78515625,20200300,107.71875,20191200,107.78515625,20200300
2019-10-03,108.203125,20200300,107.88,20191200,108.203125,20200300
2019-10-04,108.42578125,20200300,108.0,20191200,108.42578125,20200300
2019-10-07,,20200300,108.17,20191200,,20200300
2019-10-08,108.28125,20200300,108.1484375,20191200,108.28125,20200300
2019-10-09,108.38671875,20200300,107.9765625,20191200,108.38671875,20200300
2019-10-10,108.28125,20200300,108.1,20191200,108.28125,20200300
2019-10-11,108.078125,20200300,108.02,20191200,108.078125,20200300
2019-10-14,,20200300,107.7265625,20191200,,20200300
2019-10-15,107.93359375,20200300,107.79,20191200,107.93359375,20200300
2019-10-16,107.875,20200300,107.7734375,20191200,107.875,20200300
2019-10-17,107.95703125,20200300,107.75,20191200,107.95703125,20200300
2019-10-18,107.9140625,20200300,107.765625,20191200,107.9140625,20200300
2019-10-21,107.9765625,20200300,107.8,20191200,107.9765625,20200300
2019-10-22,107.890625,20200300,107.75,20191200,107.890625,20200300
2019-10-23,107.875,20200300,107.6953125,20191200,107.875,20200300
2019-10-24,107.921875,20200300,107.7734375,20191200,107.921875,20200300
2019-10-25,107.9335938,20200300,107.7421875,20191200,107.9335938,20200300
2019-10-28,107.8203125,20200300,107.64,20191200,107.8203125,20200300
2019-10-29,107.78125,20200300,107.6210938,20191200,107.78125,20200300
2019-10-30,107.7734375,20200300,107.59,20191200,107.7734375,20200300
2019-10-31,107.859375,20200300,107.6015625,20191200,107.859375,20200300
2019-11-01,108.0234375,20200300,107.6210938,20191200,108.0234375,20200300
2019-11-04,,20200300,107.7070313,20191200,,20200300
2019-11-05,107.828125,20200300,,20191200,107.828125,20200300
2019-11-06,107.7890625,20200300,,20191200,107.7890625,20200300
2019-11-07,107.8007813,20200300,,20191200,107.8007813,20200300
2019-11-08,107.640625,20200300,,20191200,107.640625,20200300
2019-11-11,107.6484375,20200300,,20191200,107.6484375,20200300
2019-11-12,107.640625,20200300,,20191200,107.640625,20200300
2019-11-13,107.671875,20200300,,20191200,107.671875,20200300
2019-11-14,107.734375,20200300,,20191200,107.734375,20200300
2019-11-15,107.7890625,20200300,,20191200,107.7890625,20200300
2019-11-18,107.8203125,20200300,,20191200,107.8203125,20200300
2019-11-19,107.8515625,20200300,,20191200,107.8515625,20200300
2019-11-20,107.8632813,20200300,,20191200,107.8632813,20200300
2019-11-21,107.9335938,20200300,,20191200,107.9335938,20200300
2019-11-22,107.8398438,20200300,,20191200,107.8398438,20200300
2019-11-25,107.7929688,20200300,,20191200,107.7929688,20200300
2019-11-26,,20200600,107.8125,20200300,,20200600
2019-11-27,,20200600,107.8242188,20200300,,20200600
2019-11-28,,20200600,107.7734375,20200300,,20200600
2019-11-29,,20200600,107.7421875,20200300,,20200600
2019-12-02,,20200600,107.7460938,20200300,,20200600
2019-12-03,,20200600,107.7539063,20200300,,20200600
2019-12-04,,20200600,107.8828125,20200300,,20200600
2019-12-05,,20200600,107.8242188,20200300,,20200600
2019-12-06,,20200600,107.7734375,20200300,,20200600
2019-12-09,,20200600,107.7148438,20200300,,20200600
2019-12-10,,20200600,107.7226563,20200300,,20200600
2019-12-11,,20200600,107.65625,20200300,,20200600
2019-12-12,,20200600,107.734375,20200300,,20200600
2019-12-13,,20200600,107.5703125,20200300,,20200600
2019-12-16,,20200600,107.6953125,20200300,,20200600
2019-12-17,,20200600,107.6640625,20200300,,20200600
2019-12-18,,20200600,107.6523438,20200300,,20200600
2019-12-19,,20200600,107.6289063,20200300,,20200600
2019-12-20,,20200600,107.6523438,20200300,,20200600
2019-12-23,,20200600,107.6367188,20200300,,20200600
2019-12-24,,20200600,107.6054688,20200300,,20200600
2019-12-25,107.66796875,20200600,107.6132813,20200300,107.66796875,20200600
2019-12-26,,20200600,107.6367188,20200300,,20200600
2019-12-27,,20200600,107.6484375,20200300,,20200600
2019-12-30,,20200600,107.7070313,20200300,,20200600
2019-12-31,,20200600,107.7109375,20200300,,20200600
2020-01-01,107.78125,20200600,107.7148438,20200300,107.78125,20200600
2020-01-02,,20200600,107.7304688,20200300,,20200600
2020-01-03,,20200600,107.7382813,20200300,,20200600
2020-01-06,,20200600,107.8554688,20200300,,20200600
2020-01-07,,20200600,107.8007813,20200300,,20200600
2020-01-08,,20200600,107.9453125,20200300,,20200600
2020-01-09,,20200600,107.7304688,20200300,,20200600
2020-01-10,,20200600,107.7148438,20200300,,20200600
2020-01-13,,20200600,107.7382813,20200300,,20200600
2020-01-14,,20200600,107.6914063,20200300,,20200600
2020-01-15,,20200600,107.7421875,20200300,,20200600
2020-01-16,,20200600,107.7539063,20200300,,20200600
2020-01-17,,20200600,107.75,20200300,,20200600
2020-01-20,,20200600,107.7421875,20200300,,20200600
2020-01-21,,20200600,107.7421875,20200300,,20200600
2020-01-22,,20200600,107.7890625,20200300,,20200600
2020-01-23,,20200600,107.8203125,20200300,,20200600
2020-01-24,,20200600,107.8359375,20200300,,20200600
2020-01-27,,20200600,107.96875,20200300,,20200600
2020-01-28,,20200600,108.0,20200300,,20200600
2020-01-29,,20200600,107.9375,20200300,,20200600
2020-01-30,108.2148438,20200600,108.0429688,20200300,108.2148438,20200600
2020-01-31,,20200600,108.015625,20200300,,20200600
2020-02-03,,20200600,108.1640625,20200300,,20200600
2020-02-04,,20200600,108.1210938,20200300,,20200600
2020-02-05,,20200600,108.0078125,20200300,,20200600
2020-02-06,,20200600,107.9570313,20200300,,20200600
2020-02-07,,20200600,107.9492188,20200300,,20200600
2020-02-10,108.2460938,20200600,108.0507813,20200300,108.2460938,20200600
2020-02-11,,20200600,108.0273438,20200300,,20200600
2020-02-12,108.15625,20200600,107.9765625,20200300,108.15625,20200600
2020-02-13,108.1640625,20200600,107.9882813,20200300,108.1640625,20200600
2020-02-14,108.125,20200600,107.953125,20200300,108.125,20200600
2020-02-17,108.1289063,20200600,107.953125,20200300,108.1289063,20200600
2020-02-18,108.1679688,20200600,107.9921875,20200300,108.1679688,20200600
2020-02-19,108.1640625,20200600,107.9804688,20200300,108.1640625,20200600
2020-02-20,108.1289063,20200600,107.953125,20200300,108.1289063,20200600
2020-02-21,108.21875,20200600,108.0273438,20200300,108.21875,20200600
2020-02-24,108.390625,20200600,108.1953125,20200300,108.390625,20200600
2020-02-25,,20200900,108.4453125,20200600,,20200900
2020-02-26,,20200900,108.5859375,20200600,,20200900
2020-02-27,,20200900,108.6914063,20200600,,20200900
2020-02-28,,20200900,108.8242188,20200600,,20200900
2020-03-02,,20200900,109.4101563,20200600,,20200900
2020-03-03,,20200900,109.1171875,20200600,,20200900
2020-03-04,,20200900,109.4804688,20200600,,20200900
2020-03-05,,20200900,109.46875,20200600,,20200900
2020-03-06,,20200900,109.6523438,20200600,,20200900
2020-03-09,,20200900,110.2070313,20200600,,20200900
2020-03-10,,20200900,109.984375,20200600,,20200900
2020-03-11,,20200900,109.9101563,20200600,,20200900
2020-03-12,,20200900,110.0546875,20200600,,20200900
2020-03-13,,20200900,110.2109375,20200600,,20200900
2020-03-16,,20200900,110.375,20200600,,20200900
2020-03-17,,20200900,110.125,20200600,,20200900
2020-03-18,,20200900,109.875,20200600,,20200900
2020-03-19,,20200900,109.9609375,20200600,,20200900
2020-03-20,,20200900,110.03125,20200600,,20200900
2020-03-23,,20200900,110.2851563,20200600,,20200900
2020-03-24,,20200900,110.2382813,20200600,,20200900
2020-03-25,,20200900,110.109375,20200600,,20200900
2020-03-26,,20200900,110.1523438,20200600,,20200900
2020-03-27,,20200900,110.1484375,20200600,,20200900
2020-03-30,,20200900,110.1953125,20200600,,20200900
2020-03-31,,20200900,110.1992188,20200600,,20200900
2020-04-01,,20200900,110.1835938,20200600,,20200900
2020-04-02,,20200900,110.2304688,20200600,,20200900
2020-04-03,,20200900,110.1875,20200600,,20200900
2020-04-06,,20200900,110.1679688,20200600,,20200900
2020-04-07,,20200900,110.09375,20200600,,20200900
2020-04-08,,20200900,110.0976563,20200600,,20200900
2020-04-09,,20200900,110.1015625,20200600,,20200900
2020-04-10,110.30859375,20200900,110.1210938,20200600,110.30859375,20200900
2020-04-13,,20200900,110.1757813,20200600,,20200900
2020-04-14,,20200900,110.1367188,20200600,,20200900
2020-04-15,,20200900,110.1914063,20200600,,20200900
2020-04-16,,20200900,110.234375,20200600,,20200900
2020-04-17,110.3125,20200900,110.1796875,20200600,110.3125,20200900
2020-04-20,,20200900,110.2109375,20200600,,20200900
2020-04-21,,20200900,110.1914063,20200600,,20200900
2020-04-22,,20200900,110.1953125,20200600,,20200900
2020-04-23,,20200900,110.1953125,20200600,,20200900
2020-04-24,,20200900,110.1640625,20200600,,20200900
2020-04-27,,20200900,110.171875,20200600,,20200900
2020-04-28,,20200900,110.15625,20200600,,20200900
2020-04-29,,20200900,110.1757813,20200600,,20200900
2020-04-30,,20200900,110.1992188,20200600,,20200900
2020-05-01,,20200900,110.1992188,20200600,,20200900
2020-05-04,,20200900,110.2070313,20200600,,20200900
2020-05-05,,20200900,110.203125,20200600,,20200900
2020-05-06,,20200900,110.1953125,20200600,,20200900
2020-05-07,,20200900,110.2265625,20200600,,20200900
2020-05-08,,20200900,110.3125,20200600,,20200900
2020-05-11,,20200900,110.25,20200600,,20200900
2020-05-12,,20200900,110.2265625,20200600,,20200900
2020-05-13,,20200900,110.2578125,20200600,,20200900
2020-05-14,,20200900,110.2617188,20200600,,20200900
2020-05-15,,20200900,110.2773438,20200600,,20200900
2020-05-18,110.4375,20200900,110.2929688,20200600,110.4375,20200900
2020-05-19,,20200900,110.2265625,20200600,,20200900
2020-05-20,110.3867188,20200900,110.25,20200600,110.3867188,20200900
2020-05-21,110.3867188,20200900,110.2617188,20200600,110.3867188,20200900
2020-05-22,110.3984375,20200900,110.2617188,20200600,110.3984375,20200900
2020-05-25,110.3867188,20200900,110.2539063,20200600,110.3867188,20200900
2020-05-26,110.40625,20200900,110.2617188,20200600,110.40625,20200900
2020-05-27,110.3945313,20200900,110.2460938,20200600,110.3945313,20200900
2020-05-28,110.3710938,20200900,110.234375,20200600,110.3710938,20200900
2020-05-29,110.3710938,20200900,110.234375,20200600,110.3710938,20200900
2020-06-01,,20201200,110.41015625,20200900,,20201200
2020-06-02,,20201200,110.41015625,20200900,,20201200
2020-06-03,,20201200,110.38671875,20200900,,20201200
2020-06-04,,20201200,110.3046875,20200900,,20201200
2020-06-05,,20201200,110.31640625,20200900,,20201200
2020-06-08,,20201200,110.26171875,20200900,,20201200
2020-06-09,,20201200,110.24609375,20200900,,20201200
2020-06-10,,20201200,110.296875,20200900,,20201200
2020-06-11,,20201200,110.36328125,20200900,,20201200
2020-06-12,,20201200,110.35546875,20200900,,20201200
2020-06-15,,20201200,110.34375,20200900,,20201200
2020-06-16,,20201200,110.34765625,20200900,,20201200
2020-06-17,,20201200,110.31640625,20200900,,20201200
2020-06-18,,20201200,110.3203125,20200900,,20201200
2020-06-19,,20201200,110.328125,20200900,,20201200
2020-06-22,,20201200,110.34375,20200900,,20201200
2020-06-23,,20201200,110.3359375,20200900,,20201200
2020-06-24,,20201200,110.33984375,20200900,,20201200
2020-06-25,,20201200,110.34375,20200900,,20201200
2020-06-26,,20201200,110.35546875,20200900,,20201200
2020-06-29,,20201200,110.390625,20200900,,20201200
2020-06-30,,20201200,110.40625,20200900,,20201200
2020-07-01,,20201200,110.4140625,20200900,,20201200
2020-07-02,,20201200,110.38671875,20200900,,20201200
2020-07-03,,20201200,110.3984375,20200900,,20201200
2020-07-06,,20201200,110.3984375,20200900,,20201200
2020-07-07,,20201200,110.390625,20200900,,20201200
2020-07-08,,20201200,110.39453125,20200900,,20201200
2020-07-09,,20201200,110.40625,20200900,,20201200
2020-07-10,,20201200,110.4140625,20200900,,20201200
2020-07-13,,20201200,110.40234375,20200900,,20201200
2020-07-14,,20201200,110.3984375,20200900,,20201200
