index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2018-06-29,17.0,16.75,20180900,20180800
2018-07-02,16.75,16.42,20180900,20180800
2018-07-03,16.7,16.85,20180900,20180800
2018-07-04,16.95,16.7,20180900,20180800
2018-07-05,16.9,16.57,20180900,20180800
2018-07-06,16.85,16.55,20180900,20180800
2018-07-09,15.9,15.4,20180900,20180800
2018-07-10,15.79,14.7,20180900,20180800
2018-07-11,15.25,14.4,20180900,20180800
2018-07-12,15.9,15.58,20181000,20180900
2018-07-13,15.6,15.15,20181000,20180900
2018-07-16,15.38,14.7,20181000,20180900
2018-07-17,15.5,14.75,20181000,20180900
2018-07-18,15.5,14.75,20181000,20180900
2018-07-19,15.6,14.85,20181000,20180900
2018-07-20,15.65,15.05,20181000,20180900
2018-07-23,15.85,15.2,20181000,20180900
2018-07-24,15.9,15.2,20181000,20180900
2018-07-25,15.57,14.87,20181000,20180900
2018-07-26,15.7,14.85,20181000,20180900
2018-07-27,15.65,15.01,20181000,20180900
2018-07-30,15.93,15.26,20181000,20180900
2018-07-31,16.2,15.6,20181000,20180900
2018-08-01,15.75,15.5,20181000,20180900
2018-08-02,15.85,15.15,20181000,20180900
2018-08-03,16.0,15.37,20181000,20180900
2018-08-06,15.6,14.85,20181000,20180900
2018-08-07,15.6,14.4,20181000,20180900
2018-08-08,14.9,14.0,20181000,20180900
2018-08-09,14.86,14.03,20181000,20180900
2018-08-10,14.95,14.02,20181000,20180900
2018-08-13,15.75,15.58,20181100,20181000
2018-08-14,15.95,16.0,20181100,20181000
2018-08-15,15.65,15.4,20181100,20181000
2018-08-16,15.62,15.4,20181100,20181000
2018-08-17,15.65,15.35,20181100,20181000
2018-08-20,15.35,14.97,20181100,20181000
2018-08-21,15.35,14.9,20181100,20181000
2018-08-22,15.27,15.2,20181100,20181000
2018-08-23,15.61,15.3,20181100,20181000
2018-08-24,15.55,15.15,20181100,20181000
2018-08-27,15.31,14.95,20181100,20181000
2018-08-28,15.55,15.25,20181100,20181000
2018-08-29,15.65,15.25,20181100,20181000
2018-08-30,15.65,15.22,20181100,20181000
2018-08-31,16.0,15.65,20181100,20181000
2018-09-03,15.56,15.16,20181100,20181000
2018-09-04,15.65,15.25,20181100,20181000
2018-09-05,15.5,15.08,20181100,20181000
2018-09-06,15.85,15.5,20181100,20181000
2018-09-07,15.95,15.61,20181100,20181000
2018-09-10,16.37,16.11,20181100,20181000
2018-09-11,16.35,16.32,20181200,20181100
2018-09-12,15.98,15.88,20181200,20181100
2018-09-13,15.65,15.5,20181200,20181100
2018-09-14,15.55,15.37,20181200,20181100
2018-09-17,15.1,14.97,20181200,20181100
2018-09-18,15.4,15.0,20181200,20181100
2018-09-19,15.4,15.2,20181200,20181100
2018-09-20,15.25,15.1,20181200,20181100
2018-09-21,15.35,15.15,20181200,20181100
2018-09-24,15.46,15.22,20181200,20181100
2018-09-25,15.46,15.21,20181200,20181100
2018-09-26,15.25,14.95,20181200,20181100
2018-09-27,15.15,15.25,20181200,20181100
2018-09-28,15.3,15.05,20181200,20181100
2018-10-01,15.15,14.85,20181200,20181100
2018-10-02,15.15,14.75,20181200,20181100
2018-10-03,15.25,14.9,20181200,20181100
2018-10-04,15.05,14.72,20181200,20181100
2018-10-05,15.45,15.04,20181200,20181100
2018-10-08,15.78,15.67,20181200,20181100
2018-10-09,15.76,15.65,20181200,20181100
2018-10-10,15.85,15.75,20181200,20181100
2018-10-11,15.95,18.5,20181200,20181100
2018-10-12,18.15,17.95,20190100,20181200
2018-10-15,,17.61,20190100,20181200
2018-10-16,18.3,17.85,20190100,20181200
2018-10-17,17.6,17.85,20190100,20181200
2018-10-18,17.6,17.0,20190100,20181200
2018-10-19,18.3,17.45,20190100,20181200
2018-10-22,,18.41,20190100,20181200
2018-10-23,18.5,18.07,20190100,20181200
2018-10-24,18.55,18.97,20190100,20181200
2018-10-25,19.6,18.73,20190100,20181200
2018-10-26,19.8,19.55,20190100,20181200
2018-10-29,,20.07,20190100,20181200
2018-10-30,19.85,19.85,20190100,20181200
2018-10-31,20.3,20.3,20190100,20181200
2018-11-01,19.95,19.8,20190100,20181200
2018-11-02,19.25,19.8,20190100,20181200
2018-11-05,,19.3,20190100,20181200
2018-11-06,19.0,19.25,20190100,20181200
2018-11-07,18.45,18.8,20190100,20181200
2018-11-08,17.65,17.1,20190100,20181200
2018-11-09,17.65,17.2,20190100,20181200
2018-11-12,18.1,17.65,20190100,20181200
2018-11-13,18.9,,20190200,20190100
2018-11-14,19.1,,20190200,20190100
2018-11-15,19.55,19.65,20190200,20190100
2018-11-16,19.45,19.5,20190200,20190100
2018-11-19,18.85,18.75,20190200,20190100
2018-11-20,19.55,,20190200,20190100
2018-11-21,20.45,20.55,20190200,20190100
2018-11-22,20.3,20.4,20190200,20190100
2018-11-23,20.3,20.4,20190200,20190100
2018-11-26,20.3,20.4,20190200,20190100
2018-11-27,19.5,,20190200,20190100
2018-11-28,19.25,19.15,20190200,20190100
2018-11-29,18.75,18.6,20190200,20190100
2018-11-30,18.9,18.85,20190200,20190100
2018-12-03,,18.2,20190200,20190100
2018-12-04,,17.4,20190200,20190100
2018-12-05,19.15,19.3,20190200,20190100
2018-12-06,19.15,19.3,20190200,20190100
2018-12-07,19.25,19.5,20190200,20190100
2018-12-10,20.2,20.65,20190200,20190100
2018-12-11,,20.5,20190200,20190100
2018-12-12,,20.5,20190200,20190100
2018-12-13,20.25,20.45,20190200,20190100
2018-12-14,20.1,20.2,20190300,20190200
2018-12-17,20.4,20.6,20190300,20190200
2018-12-18,21.0,,20190300,20190200
2018-12-19,21.3,,20190300,20190200
2018-12-20,21.55,21.95,20190300,20190200
2018-12-21,21.65,22.05,20190300,20190200
2018-12-24,22.1,22.9,20190300,20190200
2018-12-25,22.1,22.9,20190300,20190200
2018-12-26,22.1,22.9,20190300,20190200
2018-12-27,21.6,,20190300,20190200
2018-12-28,21.95,,20190300,20190200
2018-12-31,22.05,,20190300,20190200
2019-01-01,22.05,,20190300,20190200
2019-01-02,21.41,22.16,20190300,20190200
2019-01-03,21.9,22.62,20190300,20190200
2019-01-04,22.21,22.9,20190300,20190200
2019-01-07,20.72,21.05,20190300,20190200
2019-01-08,20.62,20.86,20190300,20190200
2019-01-09,20.43,20.6,20190300,20190200
2019-01-10,20.3,20.4,20190300,20190200
2019-01-11,20.16,20.1,20190300,20190200
2019-01-14,19.75,19.94,20190400,20190300
2019-01-15,19.5,19.62,20190400,20190300
2019-01-16,19.01,19.0,20190400,20190300
2019-01-17,19.05,19.11,20190400,20190300
2019-01-18,18.9,18.9,20190400,20190300
2019-01-21,18.61,18.6,20190400,20190300
2019-01-22,18.6,18.65,20190400,20190300
2019-01-23,19.17,19.56,20190400,20190300
2019-01-24,19.36,19.66,20190400,20190300
2019-01-25,18.9,19.16,20190400,20190300
2019-01-28,18.5,18.6,20190400,20190300
2019-01-29,19.02,19.3,20190400,20190300
2019-01-30,18.75,18.91,20190400,20190300
2019-01-31,18.45,18.45,20190400,20190300
2019-02-01,17.97,17.87,20190400,20190300
2019-02-04,17.66,17.52,20190400,20190300
2019-02-05,17.21,17.04,20190400,20190300
2019-02-06,17.1,16.95,20190400,20190300
2019-02-07,16.92,16.8,20190400,20190300
2019-02-08,17.45,17.5,20190400,20190300
2019-02-11,17.45,17.17,20190500,20190400
2019-02-12,17.4,17.07,20190500,20190400
2019-02-13,17.2,16.85,20190500,20190400
2019-02-14,17.1,16.8,20190500,20190400
2019-02-15,17.42,17.21,20190500,20190400
2019-02-18,17.02,16.67,20190500,20190400
2019-02-19,17.02,16.75,20190500,20190400
2019-02-20,16.92,16.6,20190500,20190400
2019-02-21,16.68,16.25,20190500,20190400
2019-02-22,16.82,16.46,20190500,20190400
2019-02-25,16.36,15.87,20190500,20190400
2019-02-26,,16.12,20190500,20190400
2019-02-27,,16.42,20190500,20190400
2019-02-28,16.67,16.33,20190500,20190400
2019-03-01,16.67,16.32,20190500,20190400
2019-03-04,16.03,15.51,20190500,20190400
2019-03-05,16.36,15.95,20190500,20190400
2019-03-06,,16.17,20190500,20190400
2019-03-07,16.81,16.5,20190500,20190400
2019-03-08,17.15,16.92,20190500,20190400
2019-03-11,17.27,17.01,20190500,20190400
2019-03-12,,16.28,20190600,20190500
2019-03-13,,16.2,20190600,20190500
2019-03-14,,15.9,20190600,20190500
2019-03-15,16.25,15.9,20190600,20190500
2019-03-18,16.02,15.61,20190600,20190500
2019-03-19,16.15,15.7,20190600,20190500
2019-03-20,16.33,15.98,20190600,20190500
2019-03-21,16.55,16.25,20190600,20190500
2019-03-22,,16.0,20190600,20190500
2019-03-25,17.22,17.08,20190600,20190500
2019-03-26,17.3,17.15,20190600,20190500
2019-03-27,16.95,16.7,20190600,20190500
2019-03-28,17.27,17.02,20190600,20190500
2019-03-29,,16.61,20190600,20190500
2019-04-01,16.5,16.15,20190600,20190500
2019-04-02,,16.01,20190600,20190500
2019-04-03,,16.05,20190600,20190500
2019-04-04,16.32,16.01,20190600,20190500
2019-04-05,16.35,15.97,20190600,20190500
2019-04-08,,15.68,20190600,20190500
2019-04-09,,15.6,20190600,20190500
2019-04-10,,16.25,20190600,20190500
2019-04-11,16.58,16.17,20190700,20190600
2019-04-12,16.4,15.96,20190700,20190600
2019-04-15,,15.6,20190700,20190600
2019-04-16,,15.5,20190700,20190600
2019-04-17,16.23,15.55,20190700,20190600
2019-04-18,16.23,15.6,20190700,20190600
2019-04-19,,15.85,20190700,20190600
2019-04-22,,15.53,20190700,20190600
2019-04-23,16.01,15.32,20190700,20190600
2019-04-24,15.99,15.33,20190700,20190600
2019-04-25,16.14,15.6,20190700,20190600
2019-04-26,,15.96,20190700,20190600
2019-04-29,,15.6,20190700,20190600
2019-04-30,,15.71,20190700,20190600
2019-05-01,,15.7,20190700,20190600
2019-05-02,,16.37,20190700,20190600
2019-05-03,,16.17,20190700,20190600
2019-05-06,16.97,16.63,20190700,20190600
2019-05-07,,16.66,20190700,20190600
2019-05-08,17.86,17.85,20190700,20190600
2019-05-09,17.85,17.97,20190700,20190600
2019-05-10,17.92,18.02,20190700,20190600
2019-05-13,17.47,17.54,20190800,20190700
2019-05-14,,18.7,20190800,20190700
2019-05-15,17.7,17.9,20190800,20190700
2019-05-16,,17.47,20190800,20190700
2019-05-17,17.13,17.05,20190800,20190700
2019-05-20,17.24,17.17,20190800,20190700
2019-05-21,17.37,17.33,20190800,20190700
2019-05-22,16.87,16.72,20190800,20190700
2019-05-23,17.08,16.92,20190800,20190700
2019-05-24,17.57,17.57,20190800,20190700
2019-05-27,17.45,17.33,20190800,20190700
2019-05-28,17.35,17.23,20190800,20190700
2019-05-29,17.75,17.75,20190800,20190700
2019-05-30,,17.87,20190800,20190700
2019-05-31,17.76,17.76,20190800,20190700
2019-06-03,18.47,18.7,20190800,20190700
2019-06-04,,18.33,20190800,20190700
2019-06-05,17.65,17.63,20190800,20190700
2019-06-06,,17.5,20190800,20190700
2019-06-07,17.29,17.15,20190800,20190700
2019-06-10,,17.02,20190800,20190700
2019-06-11,,17.16,20190900,20190800
2019-06-12,17.47,17.28,20190900,20190800
2019-06-13,17.45,17.15,20190900,20190800
2019-06-14,,17.25,20190900,20190800
2019-06-17,,17.0,20190900,20190800
2019-06-18,,16.85,20190900,20190800
2019-06-19,17.2,16.9,20190900,20190800
2019-06-20,16.96,16.6,20190900,20190800
2019-06-21,,16.72,20190900,20190800
2019-06-24,,17.0,20190900,20190800
2019-06-25,,,20190900,20190800
2019-06-26,17.55,17.3,20190900,20190800
2019-06-27,17.55,17.3,20190900,20190800
2019-06-28,,16.98,20190900,20190800
2019-07-01,16.65,16.15,20190900,20190800
2019-07-02,16.6,16.15,20190900,20190800
2019-07-03,16.2,15.65,20190900,20190800
2019-07-04,16.13,15.61,20190900,20190800
2019-07-05,,,20190900,20190800
2019-07-08,,15.62,20190900,20190800
2019-07-09,,16.02,20190900,20190800
2019-07-10,,16.07,20190900,20190800
2019-07-11,,15.55,20190900,20190800
2019-07-12,,16.11,20191000,20190900
2019-07-15,16.35,15.98,20191000,20190900
2019-07-16,16.45,16.08,20191000,20190900
2019-07-17,,16.24,20191000,20190900
2019-07-18,16.87,16.56,20191000,20190900
2019-07-19,16.72,16.35,20191000,20190900
2019-07-22,,16.67,20191000,20190900
2019-07-23,16.77,16.38,20191000,20190900
2019-07-24,16.52,16.15,20191000,20190900
2019-07-25,16.25,15.82,20191000,20190900
2019-07-26,,16.12,20191000,20190900
2019-07-29,16.28,15.86,20191000,20190900
2019-07-30,,15.9,20191000,20190900
2019-07-31,,16.28,20191000,20190900
2019-08-01,17.34,17.2,20191000,20190900
2019-08-02,17.65,17.7,20191000,20190900
2019-08-05,17.65,17.67,20191000,20190900
2019-08-06,20.25,21.1,20191000,20190900
2019-08-07,18.92,19.4,20191000,20190900
2019-08-08,18.74,19.12,20191000,20190900
2019-08-09,18.2,18.39,20191000,20190900
2019-08-12,18.05,18.26,20191100,20191000
2019-08-13,18.77,19.32,20191100,20191000
2019-08-14,18.2,18.44,20191100,20191000
2019-08-15,19.17,19.8,20191100,20191000
2019-08-16,19.17,,20191100,20191000
2019-08-19,18.65,18.97,20191100,20191000
2019-08-20,18.25,18.3,20191100,20191000
2019-08-21,18.6,18.7,20191100,20191000
2019-08-22,18.06,17.95,20191100,20191000
2019-08-23,18.17,18.25,20191100,20191000
2019-08-26,19.84,20.16,20191100,20191000
2019-08-27,19.21,19.52,20191100,20191000
2019-08-28,19.47,19.77,20191100,20191000
2019-08-29,19.39,19.67,20191100,20191000
2019-08-30,18.97,19.15,20191100,20191000
2019-09-02,19.23,19.47,20191100,20191000
2019-09-03,19.31,19.37,20191100,20191000
2019-09-04,19.42,19.5,20191100,20191000
2019-09-05,18.75,18.75,20191100,20191000
2019-09-06,18.38,18.2,20191100,20191000
2019-09-09,18.0,17.65,20191100,20191000
2019-09-10,17.9,17.65,20191100,20191000
2019-09-11,17.92,18.08,20191200,20191100
2019-09-12,17.62,17.66,20191200,20191100
2019-09-13,17.55,17.62,20191200,20191100
2019-09-16,17.78,17.87,20191200,20191100
2019-09-17,,17.9,20191200,20191100
2019-09-18,18.01,17.93,20191200,20191100
2019-09-19,17.72,17.57,20191200,20191100
2019-09-20,17.7,17.5,20191200,20191100
2019-09-23,18.05,18.0,20191200,20191100
2019-09-24,17.96,17.9,20191200,20191100
2019-09-25,18.36,18.43,20191200,20191100
2019-09-26,18.42,18.4,20191200,20191100
2019-09-27,18.52,18.62,20191200,20191100
2019-09-30,18.65,18.8,20191200,20191100
2019-10-01,18.36,18.32,20191200,20191100
2019-10-02,18.85,19.05,20191200,20191100
2019-10-03,19.6,19.9,20191200,20191100
2019-10-04,19.27,19.46,20191200,20191100
2019-10-07,18.85,18.88,20191200,20191100
2019-10-08,18.7,18.75,20191200,20191100
2019-10-09,19.7,19.95,20191200,20191100
2019-10-10,19.6,19.75,20191200,20191100
2019-10-11,18.73,18.7,20191200,20191100
2019-10-14,18.87,18.2,20200100,20191200
2019-10-15,18.6,17.84,20200100,20191200
2019-10-16,18.46,17.65,20200100,20191200
2019-10-17,18.42,17.58,20200100,20191200
2019-10-18,,17.42,20200100,20191200
2019-10-21,18.35,17.49,20200100,20191200
2019-10-22,18.08,17.2,20200100,20191200
2019-10-23,18.44,17.65,20200100,20191200
2019-10-24,18.15,17.31,20200100,20191200
2019-10-25,18.17,17.27,20200100,20191200
2019-10-28,17.8,16.9,20200100,20191200
2019-10-29,17.97,16.97,20200100,20191200
2019-10-30,18.03,17.01,20200100,20191200
2019-10-31,17.65,16.55,20200100,20191200
2019-11-01,17.82,16.75,20200100,20191200
2019-11-04,17.28,16.15,20200100,20191200
2019-11-05,17.27,16.17,20200100,20191200
2019-11-06,17.7,16.62,20200100,20191200
2019-11-07,17.56,16.35,20200100,20191200
2019-11-08,17.46,16.22,20200100,20191200
2019-11-11,18.12,17.42,20200200,20200100
2019-11-12,17.92,17.18,20200200,20200100
2019-11-13,18.05,17.3,20200200,20200100
2019-11-14,17.92,17.16,20200200,20200100
2019-11-15,17.65,16.82,20200200,20200100
2019-11-18,17.52,16.6,20200200,20200100
2019-11-19,17.48,16.56,20200200,20200100
2019-11-20,17.52,16.57,20200200,20200100
2019-11-21,17.97,17.05,20200200,20200100
2019-11-22,17.98,16.95,20200200,20200100
2019-11-25,17.65,16.57,20200200,20200100
2019-11-26,17.37,16.2,20200200,20200100
2019-11-27,17.27,16.05,20200200,20200100
2019-11-28,17.48,16.3,20200200,20200100
2019-11-29,17.45,16.22,20200200,20200100
2019-12-02,17.51,16.17,20200200,20200100
2019-12-03,18.13,17.05,20200200,20200100
2019-12-04,18.6,17.57,20200200,20200100
2019-12-05,18.11,16.98,20200200,20200100
2019-12-06,17.85,16.68,20200200,20200100
2019-12-09,17.55,16.42,20200200,20200100
2019-12-10,18.05,17.07,20200200,20200100
2019-12-11,18.06,16.97,20200200,20200100
2019-12-12,17.83,17.63,20200300,20200200
2019-12-13,17.29,17.0,20200300,20200200
2019-12-16,17.0,16.61,20200300,20200200
2019-12-17,16.83,16.48,20200300,20200200
2019-12-18,16.88,16.4,20200300,20200200
2019-12-19,16.85,16.38,20200300,20200200
2019-12-20,16.63,16.32,20200300,20200200
2019-12-23,,16.35,20200300,20200200
2019-12-24,16.78,16.55,20200300,20200200
2019-12-25,16.78,16.53,20200300,20200200
2019-12-26,16.75,16.5,20200300,20200200
2019-12-27,16.82,16.6,20200300,20200200
2019-12-30,17.05,16.82,20200300,20200200
2019-12-31,17.42,17.25,20200300,20200200
2020-01-01,17.4,17.22,20200300,20200200
2020-01-02,16.82,16.46,20200300,20200200
2020-01-03,16.48,16.1,20200300,20200200
2020-01-06,17.04,16.95,20200300,20200200
2020-01-07,16.82,16.61,20200300,20200200
2020-01-08,17.85,17.81,20200300,20200200
2020-01-09,16.4,16.1,20200300,20200200
2020-01-10,16.12,15.75,20200300,20200200
2020-01-13,16.53,15.98,20200400,20200300
2020-01-14,16.33,15.71,20200400,20200300
2020-01-15,16.3,15.72,20200400,20200300
2020-01-16,16.16,15.54,20200400,20200300
2020-01-17,15.97,15.35,20200400,20200300
2020-01-20,16.03,15.36,20200400,20200300
2020-01-21,16.02,15.35,20200400,20200300
2020-01-22,15.97,15.46,20200400,20200300
2020-01-23,16.33,15.75,20200400,20200300
2020-01-24,16.3,15.65,20200400,20200300
2020-01-27,17.04,16.66,20200400,20200300
2020-01-28,17.35,17.2,20200400,20200300
2020-01-29,17.11,16.82,20200400,20200300
2020-01-30,17.07,16.8,20200400,20200300
2020-01-31,16.73,16.36,20200400,20200300
2020-02-03,17.6,17.5,20200400,20200300
2020-02-04,17.45,17.36,20200400,20200300
2020-02-05,16.9,16.7,20200400,20200300
2020-02-06,16.47,16.05,20200400,20200300
2020-02-07,16.42,16.06,20200400,20200300
2020-02-10,16.82,16.86,20200500,20200400
2020-02-11,16.52,16.46,20200500,20200400
2020-02-12,16.55,16.49,20200500,20200400
2020-02-13,16.5,16.35,20200500,20200400
2020-02-14,16.48,16.32,20200500,20200400
2020-02-17,16.31,16.09,20200500,20200400
2020-02-18,16.35,16.15,20200500,20200400
2020-02-19,16.6,16.4,20200500,20200400
2020-02-20,16.42,16.15,20200500,20200400
2020-02-21,16.87,16.9,20200500,20200400
2020-02-24,17.73,18.22,20200500,20200400
2020-02-25,18.05,18.9,20200500,20200400
2020-02-26,19.4,20.7,20200500,20200400
2020-02-27,19.8,21.05,20200500,20200400
2020-02-28,21.68,23.35,20200500,20200400
2020-03-02,22.05,24.25,20200500,20200400
2020-03-03,21.05,22.95,20200500,20200400
2020-03-04,22.62,25.1,20200500,20200400
2020-03-05,22.62,24.9,20200500,20200400
2020-03-06,24.6,27.42,20200500,20200400
2020-03-09,30.77,36.5,20200500,20200400
2020-03-10,29.34,34.85,20200500,20200400
2020-03-11,30.55,36.2,20200500,20200400
2020-03-12,29.38,32.45,20200600,20200500
2020-03-13,33.2,38.05,20200600,20200500
2020-03-16,33.67,38.25,20200600,20200500
2020-03-17,38.34,44.2,20200600,20200500
2020-03-18,43.25,50.38,20200600,20200500
2020-03-19,50.7,59.0,20200600,20200500
2020-03-20,51.3,59.46,20200600,20200500
2020-03-23,53.2,61.1,20200600,20200500
2020-03-24,38.83,43.3,20200600,20200500
2020-03-25,35.85,40.25,20200600,20200500
2020-03-26,39.55,44.6,20200600,20200500
2020-03-27,35.57,39.83,20200600,20200500
2020-03-30,40.1,45.85,20200600,20200500
2020-03-31,38.1,42.65,20200600,20200500
2020-04-01,37.95,42.2,20200600,20200500
2020-04-02,39.83,43.88,20200600,20200500
2020-04-03,39.0,42.6,20200600,20200500
2020-04-06,37.05,39.62,20200600,20200500
2020-04-07,35.65,37.65,20200600,20200500
2020-04-08,36.15,38.93,20200600,20200500
2020-04-09,35.85,38.15,20200600,20200500
2020-04-10,33.65,36.24,20200700,20200600
2020-04-13,32.6,34.7,20200700,20200600
2020-04-14,,33.85,20200700,20200600
2020-04-15,31.04,32.17,20200700,20200600
2020-04-16,33.65,35.25,20200700,20200600
2020-04-17,31.85,32.85,20200700,20200600
2020-04-20,32.35,33.7,20200700,20200600
2020-04-21,34.1,35.7,20200700,20200600
2020-04-22,36.3,38.4,20200700,20200600
2020-04-23,35.75,37.7,20200700,20200600
2020-04-24,35.97,38.14,20200700,20200600
2020-04-27,34.18,35.63,20200700,20200600
2020-04-28,,33.45,20200700,20200600
2020-04-29,32.6,33.55,20200700,20200600
2020-04-30,30.91,31.55,20200700,20200600
2020-05-01,32.61,34.0,20200700,20200600
2020-05-04,35.3,37.15,20200700,20200600
2020-05-05,33.8,35.05,20200700,20200600
2020-05-06,32.7,33.62,20200700,20200600
2020-05-07,33.5,34.5,20200700,20200600
2020-05-08,32.03,32.5,20200700,20200600
2020-05-11,30.45,30.45,20200700,20200600
2020-05-12,29.4,29.62,20200800,20200700
2020-05-13,32.1,32.8,20200800,20200700
2020-05-14,32.05,33.41,20200800,20200700
2020-05-15,32.0,32.57,20200800,20200700
2020-05-18,31.6,31.95,20200800,20200700
2020-05-19,30.35,30.55,20200800,20200700
2020-05-20,31.1,31.5,20200800,20200700
2020-05-21,30.23,30.4,20200800,20200700
2020-05-22,30.85,31.07,20200800,20200700
2020-05-25,30.45,30.67,20200800,20200700
2020-05-26,30.27,30.4,20200800,20200700
2020-05-27,30.25,30.55,20200800,20200700
2020-05-28,29.77,30.0,20200800,20200700
2020-05-29,29.85,30.15,20200800,20200700
2020-06-01,30.05,30.15,20200800,20200700
2020-06-02,30.5,30.75,20200800,20200700
2020-06-03,29.85,30.0,20200800,20200700
2020-06-04,29.0,29.05,20200800,20200700
2020-06-05,28.65,28.7,20200800,20200700
2020-06-08,27.25,27.15,20200800,20200700
2020-06-09,27.9,27.9,20200800,20200700
2020-06-10,29.1,29.55,20200800,20200700
2020-06-11,28.9,28.8,20200900,20200800
2020-06-12,35.05,36.8,20200900,20200800
2020-06-15,,33.65,20200900,20200800
2020-06-16,32.6,33.1,20200900,20200800
2020-06-17,32.85,33.25,20200900,20200800
2020-06-18,32.7,33.3,20200900,20200800
2020-06-19,32.9,33.4,20200900,20200800
2020-06-22,34.2,34.75,20200900,20200800
2020-06-23,31.75,31.7,20200900,20200800
2020-06-24,31.7,31.9,20200900,20200800
2020-06-25,33.2,33.45,20200900,20200800
2020-06-26,32.35,32.35,20200900,20200800
2020-06-29,34.3,34.5,20200900,20200800
2020-06-30,32.75,32.8,20200900,20200800
2020-07-01,31.8,31.8,20200900,20200800
2020-07-02,30.95,30.85,20200900,20200800
2020-07-03,30.2,30.05,20200900,20200800
2020-07-06,30.2,30.05,20200900,20200800
2020-07-07,30.25,30.2,20200900,20200800
2020-07-08,31.05,31.1,20200900,20200800
2020-07-09,30.5,30.4,20200900,20200800
2020-07-10,31.4,31.2,20200900,20200800
2020-07-13,32.7,30.8,20201000,20200900
2020-07-14,34.85,33.2,20201000,20200900
2020-07-15,33.5,31.65,20201000,20200900
2020-07-16,33.2,31.2,20201000,20200900
2020-07-17,33.1,31.0,20201000,20200900
2020-07-20,32.25,30.1,20201000,20200900
2020-07-21,31.35,29.1,20201000,20200900
2020-07-22,31.4,29.35,20201000,20200900
2020-07-23,31.45,29.35,20201000,20200900
2020-07-24,32.15,30.2,20201000,20200900
2020-07-27,32.3,30.25,20201000,20200900
2020-07-28,32.15,29.95,20201000,20200900
2020-07-29,32.3,29.95,20201000,20200900
2020-07-30,32.0,29.55,20201000,20200900
2020-07-31,32.45,30.2,20201000,20200900
2020-08-03,32.15,29.7,20201000,20200900
2020-08-04,31.95,29.45,20201000,20200900
2020-08-05,31.1,28.6,20201000,20200900
2020-08-06,30.7,28.0,20201000,20200900
2020-08-07,30.35,27.8,20201000,20200900
2020-08-10,30.55,27.8,20201000,20200900
2020-08-11,28.5,30.0,20201100,20201000
2020-08-12,29.25,30.95,20201100,20201000
2020-08-13,28.55,30.0,20201100,20201000
2020-08-14,28.6,30.0,20201100,20201000
2020-08-17,28.75,30.05,20201100,20201000
2020-08-18,28.15,29.15,20201100,20201000
2020-08-19,28.25,28.8,20201100,20201000
2020-08-20,28.7,29.4,20201100,20201000
2020-08-21,28.55,29.25,20201100,20201000
2020-08-24,28.8,29.45,20201100,20201000
2020-08-25,28.9,29.5,20201100,20201000
2020-08-26,28.85,29.55,20201100,20201000
2020-08-27,29.55,30.3,20201100,20201000
2020-08-28,30.25,31.3,20201100,20201000
2020-08-31,30.25,31.35,20201100,20201000
2020-09-01,31.6,33.1,20201100,20201000
2020-09-02,31.7,33.45,20201100,20201000
2020-09-03,33.3,35.05,20201100,20201000
2020-09-04,35.0,39.0,20201100,20201000
2020-09-07,33.85,36.15,20201100,20201000
2020-09-08,33.85,36.15,20201100,20201000
2020-09-09,32.45,34.9,20201100,20201000
2020-09-10,31.0,32.8,20201100,20201000
2020-09-11,29.05,30.9,20201200,20201100
2020-09-14,29.1,30.5,20201200,20201100
2020-09-15,29.0,30.0,20201200,20201100
2020-09-16,29.4,30.35,20201200,20201100
2020-09-17,29.95,30.75,20201200,20201100
2020-09-18,30.1,30.6,20201200,20201100
2020-09-21,30.3,30.9,20201200,20201100
2020-09-22,30.7,31.5,20201200,20201100
2020-09-23,31.25,32.1,20201200,20201100
2020-09-24,32.0,33.3,20201200,20201100
2020-09-25,31.85,33.5,20201200,20201100
2020-09-28,31.35,33.0,20201200,20201100
2020-09-29,31.05,32.9,20201200,20201100
2020-09-30,30.45,32.1,20201200,20201100
2020-10-01,30.9,32.9,20201200,20201100
2020-10-02,31.0,32.5,20201200,20201100
2020-10-05,31.65,33.15,20201200,20201100
2020-10-06,30.75,32.2,20201200,20201100
2020-10-07,30.85,32.2,20201200,20201100
2020-10-08,30.25,31.75,20201200,20201100
2020-10-09,29.25,30.45,20201200,20201100
2020-10-12,28.0,29.05,20201200,20201100
2020-10-13,27.65,27.65,20210100,20201200
2020-10-14,27.5,27.75,20210100,20201200
2020-10-15,27.4,27.5,20210100,20201200
2020-10-16,27.7,27.95,20210100,20201200
2020-10-19,28.0,28.35,20210100,20201200
2020-10-20,28.6,29.2,20210100,20201200
2020-10-21,28.7,29.35,20210100,20201200
2020-10-22,28.2,28.85,20210100,20201200
2020-10-23,27.95,28.55,20210100,20201200
2020-10-26,27.9,28.6,20210100,20201200
2020-10-27,29.05,30.2,20210100,20201200
2020-10-28,29.7,31.0,20210100,20201200
2020-10-29,32.1,34.15,20210100,20201200
2020-10-30,31.0,32.9,20210100,20201200
2020-11-02,31.45,33.55,20210100,20201200
2020-11-03,30.7,32.95,20210100,20201200
2020-11-04,29.7,31.7,20210100,20201200
2020-11-05,28.35,29.15,20210100,20201200
2020-11-06,28.55,28.85,20210100,20201200
2020-11-09,27.5,27.1,20210100,20201200
