index,adjusted,underlying
2021-11-12,28.750000000000004,22.0
2021-11-15,28.700000000000003,21.95
2021-11-16,28.750000000000004,22.0
2021-11-17,29.200000000000003,22.45
2021-11-18,29.400000000000002,22.65
2021-11-19,29.350000000000005,22.6
2021-11-22,29.750000000000004,23.0
2021-11-23,29.500000000000004,22.75
2021-11-24,29.150000000000002,22.4
2021-11-25,,
2021-11-26,,
2021-11-29,30.850000000000005,24.1
2021-11-30,32.900000000000006,26.15
2021-12-01,34.150000000000006,27.4
2021-12-02,33.75,27.0
2021-12-03,35.10000000000001,28.35
2021-12-06,33.400000000000006,26.65
2021-12-07,30.750000000000004,24.0
2021-12-08,29.650000000000002,22.9
2021-12-09,30.200000000000003,23.45
2021-12-10,29.5,23.65
2021-12-13,30.0,24.15
2021-12-14,30.650000000000002,24.8
2021-12-15,29.3,23.45
2021-12-16,29.950000000000003,24.1
2021-12-17,30.55,24.7
2021-12-20,31.1,25.25
2021-12-21,30.200000000000003,24.35
2021-12-22,29.400000000000002,23.55
2021-12-23,,
2021-12-24,,
2021-12-27,28.8,22.95
2021-12-28,28.400000000000002,22.55
2021-12-29,27.900000000000002,22.05
2021-12-30,27.900000000000002,22.05
2021-12-31,27.85,22.0
2022-01-03,27.25,21.4
2022-01-04,27.3,21.45
2022-01-05,28.450000000000003,22.6
2022-01-06,28.75,22.9
2022-01-07,28.05,22.2
2022-01-10,27.5,21.65
2022-01-11,27.25,22.65
2022-01-12,27.0,22.4
2022-01-13,28.0,23.4
2022-01-14,27.8,23.2
2022-01-17,,
2022-01-18,28.700000000000003,24.1
2022-01-19,29.200000000000003,24.6
2022-01-20,29.85,25.25
2022-01-21,31.650000000000002,27.05
2022-01-24,32.0,27.4
2022-01-25,32.6,28.0
2022-01-26,32.900000000000006,28.3
2022-01-27,32.8,28.2
2022-01-28,31.700000000000003,27.1
2022-01-31,30.150000000000002,25.55
2022-02-01,28.450000000000003,23.85
2022-02-02,28.8,24.2
2022-02-03,30.1,25.5
2022-02-04,29.700000000000003,25.1
2022-02-07,28.900000000000002,24.3
2022-02-08,28.25,24.25
2022-02-09,27.65,23.65
2022-02-10,29.1,25.1
2022-02-11,31.0,27.0
2022-02-14,30.95,26.95
2022-02-15,29.65,25.65
2022-02-16,28.85,24.85
2022-02-17,30.95,26.95
2022-02-18,31.2,27.2
2022-02-21,,
2022-02-22,30.85,26.85
2022-02-23,32.4,28.4
2022-02-24,31.95,27.95
2022-02-25,31.0,27.0
2022-02-28,32.15,28.15
2022-03-01,34.35,30.35
2022-03-02,33.2,29.2
2022-03-03,33.35,29.35
2022-03-04,34.5,30.5
2022-03-07,36.75,32.75
2022-03-08,36.8,32.8
2022-03-09,35.5,31.5
2022-03-10,33.85,29.85
2022-03-11,34.35,30.15
2022-03-14,35.099999999999994,30.9
2022-03-15,34.35,30.15
2022-03-16,32.0,27.8
2022-03-17,31.6,27.4
2022-03-18,30.300000000000004,26.1
2022-03-21,30.300000000000004,26.1
2022-03-22,29.900000000000002,25.7
2022-03-23,30.150000000000002,25.95
2022-03-24,29.6,25.4
2022-03-25,29.050000000000004,24.85
2022-03-28,28.85,24.65
2022-03-29,27.900000000000002,23.7
2022-03-30,28.200000000000003,24.0
2022-03-31,28.85,24.65
2022-04-01,28.550000000000004,24.35
2022-04-04,27.450000000000003,23.25
2022-04-05,28.85,24.65
2022-04-06,29.700000000000003,25.5
2022-04-07,29.000000000000004,24.8
2022-04-08,28.950000000000003,24.75
2022-04-11,29.9,26.65
2022-04-12,30.15,26.9
2022-04-13,28.95,25.7
2022-04-14,,
2022-04-15,,
2022-04-18,29.1,25.85
2022-04-19,28.5,25.25
2022-04-20,27.7,24.45
2022-04-21,29.2,25.95
2022-04-22,31.8,28.55
2022-04-25,31.1,27.85
2022-04-26,33.45,30.2
2022-04-27,33.55,30.3
2022-04-28,32.6,29.35
2022-04-29,34.05,30.8
2022-05-02,34.4,31.15
2022-05-03,32.4,29.15
2022-05-04,30.4,27.15
2022-05-05,34.35,31.1
2022-05-06,34.05,30.8
2022-05-09,36.25,33.0
2022-05-10,35.2,31.95
2022-05-11,34.8,31.35
2022-05-12,34.55,31.1
2022-05-13,33.15,29.7
2022-05-16,32.45,29.0
2022-05-17,31.9,28.45
2022-05-18,34.89999999999999,31.45
2022-05-19,33.2,29.75
2022-05-20,33.45,30.0
2022-05-23,33.0,29.55
2022-05-24,33.4,29.95
2022-05-25,32.55,29.1
2022-05-26,32.55,29.1
2022-05-27,31.599999999999998,28.15
2022-05-30,,
2022-05-31,31.2,27.75
2022-06-01,31.099999999999998,27.65
2022-06-02,30.55,27.1
2022-06-03,30.7,27.25
2022-06-06,30.45,27.0
2022-06-07,29.75,26.3
2022-06-08,29.7,26.25
2022-06-09,30.8,27.35
2022-06-10,32.45,29.3
2022-06-13,35.3,32.15
2022-06-14,34.55,31.4
2022-06-15,32.85,29.7
2022-06-16,34.7,31.55
2022-06-17,33.85,30.7
2022-06-20,,
2022-06-21,33.1,29.95
2022-06-22,32.3,29.15
2022-06-23,32.400000000000006,29.25
2022-06-24,31.85,28.7
2022-06-27,31.1,27.95
2022-06-28,32.0,28.85
2022-06-29,31.85,28.7
2022-06-30,32.55,29.4
2022-07-01,31.700000000000003,28.55
2022-07-04,,
2022-07-05,31.8,28.65
2022-07-06,31.450000000000003,28.3
2022-07-07,31.1,27.95
2022-07-08,30.55,27.4
2022-07-11,31.100000000000005,28.6
2022-07-12,31.350000000000005,28.85
2022-07-13,31.300000000000004,28.8
2022-07-14,31.350000000000005,28.85
2022-07-15,30.350000000000005,27.85
2022-07-18,30.800000000000004,28.3
2022-07-19,30.500000000000004,28.0
2022-07-20,30.100000000000005,27.6
2022-07-21,29.800000000000004,27.3
2022-07-22,29.700000000000003,27.2
2022-07-25,29.500000000000004,27.0
2022-07-26,29.850000000000005,27.35
2022-07-27,29.250000000000004,26.75
2022-07-28,28.100000000000005,25.6
2022-07-29,27.800000000000004,25.3
2022-08-01,28.450000000000003,25.95
2022-08-02,28.850000000000005,26.35
2022-08-03,27.750000000000004,25.25
2022-08-04,27.800000000000004,25.3
2022-08-05,27.350000000000005,24.85
2022-08-08,27.400000000000002,24.9
2022-08-09,27.450000000000003,24.95
2022-08-10,26.150000000000002,23.65
2022-08-11,26.250000000000004,25.55
2022-08-12,25.900000000000002,25.2
2022-08-15,25.650000000000002,24.95
2022-08-16,25.750000000000004,25.05
2022-08-17,25.85,25.15
2022-08-18,25.700000000000003,25.0
2022-08-19,26.700000000000003,26.0
2022-08-22,27.550000000000004,26.85
2022-08-23,27.450000000000003,26.75
2022-08-24,26.6,25.9
2022-08-25,26.150000000000002,25.45
2022-08-26,27.700000000000003,27.0
2022-08-29,27.85,27.15
2022-08-30,27.950000000000003,27.25
2022-08-31,27.650000000000002,26.95
2022-09-01,27.6,26.9
2022-09-02,27.500000000000004,26.8
2022-09-05,,
2022-09-06,28.250000000000004,27.55
2022-09-07,26.85,26.15
2022-09-08,26.35,25.65
2022-09-09,26.200000000000003,26.25
2022-09-12,25.85,25.9
2022-09-13,27.650000000000002,27.7
2022-09-14,27.6,27.65
2022-09-15,27.500000000000004,27.55
2022-09-16,27.550000000000004,27.6
2022-09-19,26.800000000000004,26.85
2022-09-20,27.200000000000003,27.25
2022-09-21,28.150000000000002,28.2
2022-09-22,27.750000000000004,27.8
2022-09-23,29.200000000000003,29.25
2022-09-26,30.1,30.15
2022-09-27,30.450000000000003,30.5
2022-09-28,29.450000000000003,29.5
2022-09-29,30.250000000000004,30.3
2022-09-30,30.700000000000003,30.75
2022-10-03,29.700000000000003,29.75
2022-10-04,28.800000000000004,28.85
2022-10-05,28.85,28.9
2022-10-06,29.750000000000004,29.8
2022-10-07,31.250000000000004,31.3
2022-10-10,31.500000000000004,31.55
2022-10-11,32.150000000000006,31.2
2022-10-12,31.900000000000002,30.95
2022-10-13,31.1,30.15
2022-10-14,31.700000000000003,30.75
2022-10-17,31.250000000000004,30.3
2022-10-18,30.6,29.65
2022-10-19,30.900000000000002,29.95
2022-10-20,30.6,29.65
2022-10-21,30.550000000000004,29.6
2022-10-24,30.300000000000004,29.35
2022-10-25,29.400000000000002,28.45
2022-10-26,28.750000000000004,27.8
2022-10-27,28.6,27.65
2022-10-28,27.85,26.9
2022-10-31,27.450000000000003,26.5
2022-11-01,27.1,26.15
2022-11-02,27.550000000000004,26.6
2022-11-03,27.3,27.3
