index,SOYBEAN,MILKWET,CORN,BTP,BUND,US10,EDOLLAR,CAC,DAX,NASDAQ,NOK,GOLD,SILVER,COPPER,ETHANOL,VIX
1993-09-21,0.08,,1.14,,,-1.125,-0.400000000000205,,,,,-1.87999999999997,-0.4092,,,
1993-09-22,-0.11,,-2.47,,,0.5625,0,,,,,1.81999999999994,0.646800000000001,,,
1993-09-23,-0.18,,-2.09,,,0.9375,-0.400000000000205,,,,,-0.800957165280904,-0.514800000000004,,,
1993-09-24,0.04,,-0.002804142934556,,,0.75,0.389961959971524,,,,,0.095999999999986,0.184799999999999,,,
1993-09-27,0.097949467979864,,1.7,,,5.625,4.94999999999997,,,,,0.592000000000026,0.320225552238461,,,
1993-09-28,-0.005,,2.04,,,0.1875,0.899999999999821,,,,,-0.258322772333295,-0.155999999999997,,,
1993-09-29,0.075,,1.7,,,-2.8125,-2.69999999999946,,,,,0.416000000000022,0.337999999999997,,,
1993-09-30,-0.035,,-2.72,,,-1.6875,-2.25000000000051,,,,,-0.384000000000033,-0.245376350943286,,,
1993-10-01,0.07,,1.36,,,3.1875,3.15000000000033,,,,,0.032000000000026,0.119999999999997,,,
1993-10-04,0.115,,3.91,,,0.5625,0.899999999999821,,,,,0.367999999999974,-0.077999999999999,,,
1993-10-05,0.01,,0.337092166929123,,,-1.125,-1.35000000000005,,,,,-0.031999999999989,-0.059999999999999,,,
1993-10-06,0.005,,-1.05,,,0.1875,0.899999999999821,,,,,-0.543999999999978,-1.21299108484079,,,
1993-10-07,0.025,,-1.95,,,-0.1875,0,,,,,-0.048000000000029,-0.653794092568211,,,
1993-10-08,0.025,,-0.15,,,4.5,4.49999999999911,,,,,-0.48,0.137999999999998,,,
1993-10-11,-0.075,,-1.65,,,-0.375,-0.449999999998951,,,,,-0.031999999999989,0.180000000000007,,,
1993-10-12,-0.04,,0.15,,,-0.375,-0.449999999999591,,,,,-1.2,-0.660997913106206,,,
1993-10-13,0.005,,-3,,,-0.5625,0,,,,,0.256000000000022,0.036399999999998,,,
1993-10-14,0,,0.15,,,2.0625,2.69999999999946,,,,,0.16,0.441999999999995,,,
1993-10-15,0.02,,0.15,,,1.31249999999998,1.799999999999,,,,,0.063999999999978,-0.037400655306676,,,
1993-10-18,-0.03,,-2.55,,,-3.93749999999998,-4.04999999999887,,,,,-0.543999999999978,-0.308000000000001,,,
1993-10-19,0.01,,-0.75,,,0.1875,0,,,,,-0.112000000000007,-0.021999999999996,,,
1993-10-20,-0.025,,0.45,,,0.75,1.35000000000005,,,,,-0.56,-0.497200000000006,,,
1993-10-21,-0.135,,0.45,,,-4.125,-4.05000000000015,,,,,0.16,0.05619484264115,,,
1993-10-22,0.002959891366633,,2.24698648952464,,,-2.4375,-3.15000000000097,,,,,0.24,0.270000000000004,,,
1993-10-25,0,,-1.69,,,-2.25,-3.14999999999905,,,,,0.127999999999975,0.136800000000001,,,
1993-10-26,0,,-0.00227135894265,,,2.0625,1.35000000000005,,,,,0.032000000000026,0.079200000000001,,,
1993-10-27,0,,-0.115,,,-0.75,-0.899999999999821,,,,,-0.064000000000015,-0.223200000000004,,,
1993-10-28,-0.002038562447074,,1.035,,,1.125,0,,,,,0.079025274209181,0.251496008571203,,,
1993-10-29,-0.005,,-0.922280285649468,,,-1.5,-0.899999999999821,,,,,0.072000000000016,0.063999999999999,,,
1993-11-01,-0.005,,-0.1,,,-4.5,-6.30000000000003,,,,,0.9,0.454400000000004,,,
1993-11-02,0.025,,-0.8,,,-3.1875,-3.15979354416136,,,,,-0.18,0.112,,,
1993-11-03,0.027964444480975,,0.197715685089636,,,0.75,0,,,,,-0.528000000000025,-0.374400000000003,,,
1993-11-04,0.16,,-0.68,,,-1.875,-1.59999999999968,,,,,-0.528000000000011,-0.239999999999998,,,
1993-11-05,0.037964842095743,,-0.17,,,-2.625,-4.00000000000034,,,,,-0.648000000000011,-0.393600000000004,,,
1993-11-08,-0.3,,0.337732046890628,,,3,3.60000000000014,,,,,0.276000000000022,0.031999999999999,,,
1993-11-09,-0.12,,0.07,,,1.125,1.20000000000005,,,,,-0.132000000000016,-0.095999999999998,,,
1993-11-10,1.34791071148025,,-2.87237754187735,,,-1.3125,-2.00000000000102,,,,,-0.095999999999995,-0.160000000000002,,,
1993-11-11,-0.28,,0.988400130207724,,,-2.25,-1.20000000000005,,,,,0.119003432954524,0.062975345757347,,,
1993-11-12,-0.48,,0.449197974964433,,,4.5,3.20000000000107,,,,,0.223999999999996,0.103199999999998,,,
1993-11-15,0.12,,-0.000801986963733,,,-0.230613765775901,0.315288293173413,,,,,-0.167999999999984,-0.103199999999998,,,
1993-11-16,-0.2,,0.174197392942589,,,1.875,1.20000000000005,,,,,0.087999999999984,-0.012512653492711,,,
1993-11-17,0.057912202535431,,0.119196987889413,,,0,0.399999999999636,,,,,-0.207999999999984,-0.084,,,
1993-11-18,-0.225,,-0.125803067165725,,,-3,-2.40000000000009,,,,,0.04,-0.146513276491909,,,
1993-11-19,-0.00208508052728,,-0.020802445146941,,,-3.75,-3.59999999999957,,,,,-0.12800000000002,-0.048513380455357,,,
1993-11-22,-0.39,,-0.015802398212002,,,-2.25,-1.6074220475878,,,,,-0.016000000000013,0.011486735969041,,,
1993-11-23,0.45,,0.039197332099581,,,3.375,2.87999999999994,,,,,0.096000000000013,0.027486475359483,,,
1993-11-24,-0.004169374951246,,-0.025801123797416,,,-0.755308341731073,-0.359999999999673,,,,,0.00800000000002,0.006286519094429,,,
1993-11-25,0,,-0.000801066564617,,,0,0,,,,,0,-0.004780341043896,,,
1993-11-26,0.4,,0.02,,,2.275,1.43999999999971,,,,,-0.003216193646764,0,,,
1993-11-29,-0.24,,-0.000800796577473,,,0,-0.359999999999673,,,,,0.624000000000005,0,,,
1993-11-30,-0.88,,-0.051601881805272,,,-1.95,-2.16000000000008,,,,,-0.031999999999998,-0.000520413542211,,,
1993-12-01,-0.2,,0.18,,,0.975,1.08000000000004,,,,,-0.37600000000004,-0.091729040112956,,,
1993-12-02,1.07583275133595,,0.198393002320186,,,0.1625,0,,,,,0.080000000000027,0.028,,,
1993-12-03,-0.5,,-0.181608506466297,,,-0.325,-0.720000000000368,,,,,-0.240000000000027,-0.1584,,,
1993-12-06,0.55,,0.08,,,3.4125,3.60000000000031,,,,,0.064000000000006,-0.006135594670721,,,
1993-12-07,0.45,,0.278390621881847,,,0.1625,-0.360000000000184,,,,,-0.119999999999973,-0.035733321193838,,,
1993-12-08,0.2,,0.248389811956223,,,0.325,0.360000000000184,,,,,-0.512000000000016,-0.001067935242835,,,
1993-12-09,-0.254162594989107,,0.058389902645719,,,0.8125,0.719999999998834,,,,,0.104000000000024,-0.0133340186104,,,
1993-12-10,-0.42,,-0.001609205740959,,,-2.275,-1.4399999999992,,,,,-0.041019186628358,0.075065886590013,,,
1993-12-13,-1.38,,-0.721612512163503,,,-1.3,-1.44000000000074,,,,,-0.148000000000006,0.166929458514007,,,
1993-12-14,0.96,,0.18,,,-1.3,-1.08000000000004,,,,,0,-0.096534815664864,,,
1993-12-15,-0.3,,0.357582699856404,,,-0.1625,-0.359999999999161,,,,,-0.017020362709559,-0.001069633432896,,,
1993-12-16,0.415837608230804,,0,,,0.1625,-0.359999999999673,,,,,0,-0.280799999999998,,,
1993-12-17,1.33,,0.521775109479176,,,1.4625,0.359999999999673,,,,,0,0.017999999999997,,,
1993-12-20,-0.28,,0.75,,,-0.975,-0.359999999999673,,,,,0,0.322926388813845,,,
1993-12-21,0.42,,0.496774012432315,,,-0.65,-0.720000000000368,,,,,-0.001021860252326,-0.198,,,
1993-12-22,1.53374413310773,,0,,,4.05730754556301,3.60000000000031,,,,,-0.084000000000006,-0.118799999999997,,,
1993-12-23,-0.17,,-0.29401232236147,,,1.125,1.08000000000004,,,,,-0.007999999999988,-0.013200000000001,,,
1993-12-24,0,,0,,,0,0,,,,,0,-0.001071181846436,,,
1993-12-27,0.68,,0.51,,,0,0,,,,,0.083999999999996,0.312000000000012,,,
1993-12-28,-0.085,,0.506818421827183,,,0.1875,-0.360000000000184,,,,,-0.024000000000006,-0.078000000000012,,,
1993-12-29,-0.261233670289973,,0.38,,,-0.9375,0,,,,,0.132000000000012,0.171599999999997,,,
1993-12-30,0.9,,-0.005512164750855,,,-3,-3.24000000000012,,,,,0.003999999999987,-0.146672570143552,,,
1993-12-31,0,,0,,,-0.75,-0.359999999999673,,,,,0,0,,,
1994-01-03,0.7,,0.45,,,-3.5625,-3.24000000000012,,,,,0.111999999999998,0.797999999999995,,,
1994-01-04,0.593774373534303,,-0.675,,,1.875,1.43999999999971,,,,,0.01499072372443,-0.119999999999997,,,
1994-01-05,0.92,,0.893755770510167,,,-0.9375,0,,,,,-0.24,-0.869999999999997,,,
1994-01-06,0,,0.795,,,2.625,1.80000000000041,,,,,-0.16,0.311999999999998,,,
1994-01-07,-1.15622174755941,,-0.535423389767386,,,6.9375,7.19999999999959,,,,,-0.232000000000025,-0.672000000000001,,,
1994-01-10,-4.81,,-2.7,,,1.30186590317669,0.343971381277547,,,,,-0.119999999999973,0.220393173281275,,,
1994-01-11,1.55375060584808,,1.5,,,0.275,0.810000000000031,,,,,0.238987352246678,0.350400000000002,,,
1994-01-12,0,,-3,,,1.7875,1.62000000000006,,,,,-0.071999999999998,-0.168000000000001,,,
1994-01-13,7.705,,4.5,,,-3.3,-2.97723255887401,,,,,0.148000000000011,0.504000000000002,,,
1994-01-14,-0.240515409356808,,1.5,,,-1.7875,-1.86000000000007,,,,,-0.02,0.143999999999997,,,
1994-01-17,-2.16,,0.3,,,-0.55,0.310000000000159,,,,,0.083999999999987,0.465600000000006,,,
1994-01-18,-0.72,,-2.4,,,1.925,1.23999999999975,,,,,0.056000000000013,0.071999999999994,,,
1994-01-19,0.54,,-3.3,,,0,0.310000000000159,,,,,-0.036000000000013,-0.001606468184682,,,
1994-01-20,-2.25,,-1.8,,,1.7875,1.54999999999991,,,,,-0.191999999999998,-0.431999999999995,,,
1994-01-21,-0.18,,2.7,,,-0.55,0,,,,,-0.247999999999988,-0.918000000000003,,,
1994-01-24,2.16,,1.2,,,0,0.310000000000159,,,,,-0.013013191282296,0.016921888685951,,,
1994-01-25,1.35,,0,,,-0.967882575516614,-1.24000000000019,,,,,0,-0.093600000000004,,,
1994-01-26,0.09,,-0.6,,,0.4875,0,,,,,-0.001002206801031,0.171600000000006,,,
1994-01-27,-2.25,,-0.9,,,1.7875,1.23099349081056,,,,,0.287999999999993,-0.832000000000001,,,
1994-01-28,-3.6,,-4.2,,,1.95,1.7999999999999,,,,,0.02,0.20640424006528,,,
1994-01-31,0,,-0.9,,,-1.1375,-0.360000000000184,,,,,-0.189187620104901,0.460000000000001,,,
1994-02-01,-0.18,,-0.9,,,-2.7625,-2.51999999999975,,,,,-0.101009028134367,0.620000000000004,,,
1994-02-02,-1.26,,1.2,,,0.325,-0.720000000000368,,,,,-0.032000000000007,0.218934325913877,,,
1994-02-03,0.36,,0.3,,,-1.7875,-2.51999999999975,,,,,-0.207999999999993,0.415999999999997,,,
1994-02-04,-0.81,,-0.6,,,-4.7125,-5.04000000000002,,,,,0.064000000000006,-0.159726318395025,,,
1994-02-07,-0.9,,1.8,,,-0.8125,-1.80934105246574,,,,,0.607999999999984,-0.747999999999998,,,
1994-02-08,1.8,,3,,,-1.4625,-1.54999999999991,,,,,-0.272000000000016,0.119999999999997,,,
1994-02-09,2.61,,3.3,,,1.625,1.54999999999991,,,,,-0.127999999999984,0.260000000000005,,,
1994-02-10,-0.27,,0,,,-0.4875,-0.310000000000159,,,,,0.16,-0.060000000000002,,,
1994-02-11,1.17,,1.2,,,1.3,1.24000000000019,,,,,0.16,-0.256,,,
1994-02-14,0,,0.9,,,-0.975,0,,,,,-0.312000000000016,0.384,,,
1994-02-15,0.45,,-2.7,,,0.614299349339443,-0.063329458603512,,,,,0.00800000000002,-0.352000000000004,,,
1994-02-16,0.81,,2.4,,,0,0.309999999999718,,,,,0.016000000000013,0.072000000000003,,,
1994-02-17,-1.71,,-5.4,,,-3.575,-2.79553473286377,,,,,0.079999999999973,-0.188000000000002,,,
1994-02-18,0.81,,-0.006106255570673,,,-2.4375,-3.07999999999998,,,,,0.215999999999994,-0.223999999999997,,,
1994-02-21,0,,0,,,-0.005388271924312,-0.00735340405939,,,,,0,0,,,
1994-02-22,1.8,,0.52,,,1.1,0.959999999999809,,,,,0.192000000000016,0.152000000000001,,,
1994-02-23,-0.18,,0.52,,,-2.75,-2.16000000000008,,,,,0.023010705328348,0.064,,,
1994-02-24,-0.006148973602267,,-0.78,,,-1.7875,-1.19999999999993,,,,,0.156000000000022,-0.228000000000002,,,
1994-02-25,-1.575,,-0.26,,,0.4125,0.234425700289267,,,,,-0.264000000000033,0.204000000000001,,,
1994-02-28,-0.525,,-0.52,,,1.5125,0.839999999999833,,,,,-0.323999999999978,0.512,,,
1994-03-01,-0.42,,1.56,,,-3.71804498390971,-2.7299999999999,,,,,0.371999999999989,-0.341066992819541,,,
1994-03-02,-0.42,,-0.52,,,0,-0.63755536193706,,,,,0.06,0.006400000000002,,,
1994-03-03,-3.045,,-2.86,,,-1.2375,-0.849999999999952,,,,,0.07200000000003,-0.112,,,
1994-03-04,-0.315,,-1.82,,,-0.3375,-0.849999999999952,,,,,-0.036985684532096,-0.006400000000002,,,
1994-03-07,0.42,,0.78,,,1.2375,0.846218037999337,,,,,0.27200000000008,-0.201599999999991,,,
1994-03-08,-1.05,,-2.34,,,-1.24305337071902,-0.600000000000094,,,,,-0.128000000000047,0.08959999999999,,,
1994-03-09,1.68,,-2.08,,,0.0875,-0.15378467297553,,,,,-0.384000000000033,0.336000000000001,,,
1994-03-10,0.84,,-0.78,,,-1.75,-1.17000000000004,,,,,-1.29599999999991,0.262400000000002,,,
1994-03-11,0.42,,0.52,,,0.4375,-0.003811783882713,,,,,0.335999999999967,-0.054400000000004,,,
1994-03-14,5.985,,5.98,,,-0.525,-0.549999999999969,,,,,-0.176000000000022,0.217600000000004,,,
1994-03-15,-1.68555814604818,,-1.3078321249161,,,0.4375,0.10618435885521,,,,,-0.063999999999978,0.046974416643385,,,
1994-03-16,0.09,,0.205,,,1.4,0.54000000000002,,,,,0.319999999999945,-0.343999999999994,,,
1994-03-17,-1.08,,0.615,,,-0.4375,-0.091913126029835,,,,,0.41600000000004,-0.100000000000001,,,
1994-03-18,0,,-0.41,,,-1.75,-0.800000000000068,,,,,-0.735999999999985,0.239999999999995,,,
1994-03-21,-0.45,,-1.435,,,-0.790326898010126,-0.641938957297285,,,,,0.207028220122529,0.020000000000003,,,
1994-03-22,-0.81,,-1.435,,,2.025,0.840000000000032,,,,,-0.407999999999984,0.6909629613138,,,
1994-03-23,1.8,,0,,,-0.075,0.138038817460565,,,,,0.275999999999994,0.177600000000004,,,
1994-03-24,-0.63,,0,,,-2.4,-1.02000000000001,,,,,-0.54,0.4464,,,
1994-03-25,-1.08,,-1.23,,,-0.45,-0.299999999999983,,,,,0.084000000000006,0.264000000000007,,,
1994-03-28,1.08,,1.435,,,-0.152914452659537,-0.182016608637252,,,,,0.371999999999975,-0.495955850182021,,,
1994-03-29,-0.815188908344757,,-1.23,,,-1.1875,-0.450000000000017,,,,,0.251999999999989,-0.240000000000006,,,
1994-03-30,-0.735,,-0.205,,,-1.0625,-0.252015511099085,,,,,-0.011999999999989,-0.101999999999997,,,
1994-03-31,-1.68,,-3.28,,,-0.0625,-0.240000000000009,,,,,-0.683999999999992,0.869999999999997,,,
1994-04-01,0,,0,,,-2.37796940592595,-1.0821315443713,,,,,-0.002795204651038,0,,,
1994-04-04,-11.97,,0.615,,,-1.60000000000001,-0.569999999999993,,,,,0.671999999999975,-1.158,,,
1994-04-05,1.68,,2.87,,,2.04689007330198,0.627734923200521,,,,,0.24,-0.222000000000005,,,
1994-04-06,1.05,,0.41,,,0.2625,0.140000000000015,,,,,-0.048000000000025,-0.27,,,
1994-04-07,-2.10526289886978,,-2.87,,,0.3375,0.180000000000007,,,,,0.12,-0.317999999999994,,,
1994-04-08,-0.63,,-0.003359902245115,,,-0.525,-0.180000000000007,,,,,-0.023999999999951,0.210000000000001,,,
1994-04-11,-1.53,,-1.26,,,0.075,-0.022278731769652,,,,,0.768000000000011,-1.362,,,
1994-04-12,0.72,,1.26,,,0.6,0.070000000000007,,,,,-0.06,0.236844934435974,,,
1994-04-13,0.086607297684426,,0.18,,,-0.525,-0.070000000000007,,,,,0.04799999999997,0.035999999999999,,,
1994-04-14,-1.12,,-3.06,,,-0.1875,-0.049999999999997,,,,,-0.035999999999981,0.002638448758065,,,
1994-04-15,0.24,,1.08,,,0.15,0.017707879996773,,,,,0.107134972738377,-0.2072,,,
1994-04-18,-0.64,,-3.96,,,-1.3125,0,,,,,0.14399999999996,0.0812,,,
1994-04-19,1.04,,-0.364027235820468,,,0.487500000000004,0,,,,,0.848000000000047,-0.154940261983777,,,
1994-04-20,2.63672118685732,,1.8,,,0.409325229729156,0,,,,,-0.112000000000007,0.081114592571675,,,
1994-04-21,0.14,,1.2,,,0.75,0,,,,,-0.128838262655885,-0.046466241614753,,,
1994-04-22,-1.26,,-2.1,,,-0.15,0,,,,,0.519999999999959,-0.214869206355225,,,
1994-04-25,1.89,,1.2,,,0.45,0,,,,,-0.559999999999968,0.036267701015507,,,
1994-04-26,-0.14,,0,,,0.05,0,,,,,-0.080836961938904,0.01753391188551,,,
1994-04-27,0,,0,,,0,0,,,,,0,0,,,
1994-04-28,0.7,,2.25,,,-0.925,0,,,,,-0.36,0,,,
1994-04-29,1.33,,1.35,,,-0.075,0,,,,,-0.24,-0.000464377570286,,,
1994-05-02,-0.91,,-1.65,,,-0.175,0,,,,,0.096000000000022,0.016,,,
1994-05-03,-1.61,,-4.95,,,-0.175,0,,,,,0.143999999999978,0.0252,,,
1994-05-04,1.19,,0.895753292690985,,,-0.025,-0.002482873121826,,,,,-0.216000000000049,0.0252,,,
1994-05-05,-3.57,,-3.12,,,0.125,-0.049999999999997,,,,,0.720000000000082,0.027533069276975,,,
1994-05-06,1.33,,0.72,,,-1.25,0.239999999999995,,,,,-2.35285128748289,-0.262400000000001,,,
1994-05-09,-1.68,,-1.32,,,-0.6,0.117428119955356,,,,,0.614295835576598,0.023513713485337,,,
1994-05-10,0.556972499003137,,1.07785338142941,,,0.875,-0.002628595887562,,,,,0.500000000000068,0.1536,,,
1994-05-11,0.18,,0.315,,,-0.475,0.087362667371713,,,,,-0.580000000000041,-0.183600000000001,,,
1994-05-12,1.02,,1.47,,,0.175,0,,,,,0.380000000000041,0.089999999999999,,,
1994-05-13,-0.18,,-0.315,,,0.4,-0.002629323309724,,,,,-0.140000000000032,-0.047999999999997,,,
1994-05-16,3.18,,3.15,,,0.325,-0.049999999999997,,,,,-0.440000000000009,-0.194891619714433,,,
1994-05-17,1.02,,0.21,,,0.806129184385489,-0.170805743410027,,,,,0.340000000000009,0.044000000000001,,,
1994-05-18,5.34,,0.945,,,0.3,-0.062673036707752,,,,,-0.1,-0.028478357854035,,,
1994-05-19,-1.2,,-0.21,,,0.45,0,,,,,0.140000000000032,0.0128,,,
1994-05-20,2.4,,0.84,,,-0.25,-0.002678406191761,,,,,-0.9,-0.046474312698235,,,
1994-05-23,7.2,,3.78,,,-0.925,-0.169999999999988,,,,,-0.719999999999982,0,,,
1994-05-24,-8.22347052401119,,-3.675,,,0.225,0.029999999999987,,,,,0.519999999999914,-0.00047670556933,,,
1994-05-25,-3.20353337099854,,-1.68,,,0.125,0.010000000000005,,,,,0.1,-0.0272,,,
1994-05-26,-0.32,,-1.05,,,0.175,0.040000000000006,,,,,0.580000000000018,-0.034,,,
1994-05-27,0.44,,0.84,,,-0.078509959557842,-0.060000000000002,,,,,-0.159999999999991,0.0012,,,
1994-05-30,0,,0,,,0,0,,,,,0,0,,,
1994-05-31,4.8,,5.04,,,-0.4875,-0.019999999999996,,,,,-0.483486534605812,0.03,,,
1994-06-01,0,,0.945,,,0.375,0.039999999999992,,,,,0.740000000000032,-0.08,,,
1994-06-02,0.6,,0.735,,,0.525,0.079999999999998,,,,,-0.1,0.013521394418448,,,
1994-06-03,-2.84,,-3.46755678533747,,,0.7875,0.100000000000009,,,,,0.72000000000005,0,,,
1994-06-06,-4.6,,-4.32,,,0.675,0.077269341243823,,,,,0.059999999999968,-0.00047881860046,,,
1994-06-07,0.76,,0.357378923363303,,,-0.3,-0.060000000000002,,,,,-0.12000000000005,-0.016,,,
1994-06-08,0.6,,1.575,,,-0.075,0.039999999999992,,,,,-0.119999999999959,-0.021678370505427,,,
1994-06-09,0.48,,0.21,,,0.03398899168996,-0.062725959655679,,,,,-0.240000000000009,-0.016,,,
1994-06-10,1.68,,1.68,,,-0.55,-0.239999999999995,,,,,-0.1,0.006399999999999,,,
1994-06-13,1.96,,0.945,,,-0.45,-0.119999999999976,,,,,0.040000000000009,-0.014399999999999,,,
1994-06-14,0.16,,0.315,,,0.85,0.329999999999998,,,,,-0.159999999999991,-0.005600000000001,,,
1994-06-15,2.88,,2.625,,,-1.1,-0.27000000000001,,,,,-0.52000000000005,-0.1056,,,
1994-06-16,-0.68,,-0.315,,,0.3,0.029999999999973,,,,,0.3,0.049600000000001,,,
1994-06-17,2.4,,1.8873626890603,,,-0.8,-0.149999999999992,,,,,-1.23999999999992,-0.1072,,,
1994-06-20,-4.8,,-5.76,,,-0.15,-0.090000000000003,,,,,0.559999999999968,0.094721237657687,,,
1994-06-21,-2,,-4.32284051617509,,,-0.75,-0.20999999999998,,,,,-1.07999999999995,-0.0484,,,
1994-06-22,-2.24,,-3.99,,,1.15,0.20999999999998,,,,,0.97999999999995,0.089600000000001,,,
1994-06-23,-0.4,,-0.632899428802133,,,0.25,0.150000000000034,,,,,-0.019999999999982,-0.005287638016022,,,
1994-06-24,0.64,,0.72,,,-1.3,-0.450000000000017,,,,,-0.280000000000018,-0.0128,,,
1994-06-27,-1.8,,-2.61,,,0.6,0.180000000000007,,,,,1.29926487046543,0.1256,,,
1994-06-28,4.44,,4.23,,,-1.1,-0.239999999999995,,,,,-0.24,-0.037292072235114,,,
1994-06-29,-3.44,,-3.51312213300882,,,0.25,0.059999999999988,,,,,0.255999999999985,0.047999999999997,,,
1994-06-30,-1,,0.675,,,-1.25000000000001,-0.239999999999995,,,,,-0.16,-0.152399999999999,,,
1994-07-01,-3.05740286750429,,-0.783573895190686,,,0.15,-0.032768942235966,,,,,-0.127999999999993,-0.030817025597927,,,
1994-07-04,0,,0,,,0,0,,,,,0,0,,,
1994-07-05,-4.8,,-3.525,,,0.4,0.080000000000013,,,,,0.192000000000007,0.101999999999997,,,
1994-07-06,0.19504554797988,,0.3,,,0,0,,,,,0.367999999999993,0.107506059448432,,,
1994-07-07,0.18,,-0.75,,,0.250000000000006,0.037233484949112,,,,,-0.176000000000022,0.0368,,,
1994-07-08,0.66,,0.45,,,-1.35000000000001,-0.140000000000001,,,,,0.096000000000022,-0.069293236277215,,,
1994-07-11,-0.36,,-0.227145717368584,,,-0.45,-0.040000000000006,,,,,-0.480721743800392,-0.103999999999999,,,
1994-07-12,-0.72,,-0.455,,,0.596421349604557,0.027235222490976,,,,,0.359999999999991,0.129999999999999,,,
1994-07-13,0.48,,0.26,,,0.15,0,,,,,0.459999999999968,0.233509353049756,,,
1994-07-14,-0.51,,-0.325,,,1.5,0,,,,,-0.07999999999995,-0.091200000000001,,,
1994-07-15,-0.24,,-0.455,,,-0.075,-0.00279475953375,,,,,-0.4,-0.17377623917909,,,
1994-07-18,-0.12,,0.39,,,0.4875,0.049999999999997,,,,,0.039999999999964,0.009599999999995,,,
1994-07-19,-1.38,,-0.845,,,0.5625,0.070000000000007,,,,,-0.179999999999973,-0.233599999999996,,,
1994-07-20,-0.75,,-0.325,,,-0.8625,-0.120000000000005,,,,,0.3,0.105600000000004,,,
1994-07-21,-0.15,,-0.587086219439153,,,-0.2625,-0.032806900115076,,,,,0.259999999999991,0.191999999999996,,,
1994-07-22,0.27,,-0.055,,,-0.15,-0.080000000000013,,,,,-0.140703922891065,-0.089599999999996,,,
1994-07-25,0.51,,0.385,,,0.2625,0.060000000000002,,,,,0.02400000000006,-0.096000000000004,,,
1994-07-26,0.39,,0.385,,,-0.153634550968899,0.02000000000001,,,,,-0.528000000000011,-0.048000000000002,,,
1994-07-27,-0.72,,-0.44,,,-0.7,-0.120000000000005,,,,,-0.144000000000033,-0.150400000000002,,,
1994-07-28,0.417547225255211,,0,,,0.6,0.097197913931092,,,,,0.696000000000022,0.064000000000004,,,
1994-07-29,0.175,,0.602908200868926,,,2.05,0.180000000000007,,,,,0.428544378534973,0.063999999999999,,,
1994-08-01,-0.475,,-0.045,,,-0.15,-0.022837779992042,,,,,-0.047999999999984,0.028800000000001,,,
1994-08-02,-0.1,,0,,,0.25,0.099999999999994,,,,,1.19928938311224,0.377599999999995,,,
1994-08-03,-0.05,,-0.36,,,0.1,0.017167449666686,,,,,0.335999999999981,0.073600000000005,,,
1994-08-04,-0.475,,-0.137092081288602,,,-0.2,-0.059999999999988,,,,,0,0.021418667733997,,,
1994-08-05,0.55,,0.105,,,-1.7,-0.510000000000005,,,,,0.056000000000045,0.088000000000008,,,
1994-08-08,0.3,,0.42,,,0.1,0.057135003805751,,,,,0.166610579418224,0.159999999999989,,,
1994-08-09,0.025,,-0.141048495242272,,,-0.35,-0.160000000000025,,,,,-0.252000000000057,-0.089450423989409,,,
1994-08-10,-0.025,,0.18,,,0.1,0.079999999999984,,,,,0.144000000000033,-0.051999999999999,,,
1994-08-11,0.05,,0.03,,,-0.6,-0.240000000000009,,,,,-0.504000000000033,-0.30159999999999,,,
1994-08-12,-0.2,,-0.331047036034895,,,0.85,0.28000000000003,,,,,0.9,0.691599999999986,,,
1994-08-15,-0.4,,-0.075,,,-0.15,-0.040000000000021,,,,,-0.36,-0.010399999999985,,,
1994-08-16,0.125,,0.123953493157574,,,1.33700129235143,0.474154833954431,,,,,-0.18,-0.182000000000001,,,
1994-08-17,0.675,,0.2,,,0.35,0.199999999999989,,,,,0.214647932966648,-0.052935856610736,,,
1994-08-18,0.225,,-0.06,,,-1.40377766116271,-0.439999999999998,,,,,-1.58400000000011,-0.27,,,
1994-08-19,0.525,,0.058951846555653,,,0.1875,0.040000000000021,,,,,-0.44,-0.318000000000005,,,
1994-08-22,-0.7,,0,,,-0.5625,-0.240000000000009,,,,,0.08800000000007,0.012000000000015,,,
1994-08-23,0.35,,-0.09,,,0.5,0.120000000000005,,,,,0.08799999999997,0.035999999999991,,,
1994-08-24,0.675,,0.133951402240076,,,1.125,0.279999999999973,,,,,-0.88,-0.27,,,
1994-08-25,-0.15,,-0.03,,,-1.125,-0.159999999999968,,,,,0.22,0.029999999999994,,,
1994-08-26,-0.425,,-0.04,,,0.8125,0.199999999999989,,,,,0,0.251999999999999,,,
1994-08-29,-0.35,,-0.07,,,-0.0625,0.040000000000021,,,,,-1.67200000000008,-1.332,,,
