index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
2020-11-02,33.55,34.0,20201200,20201100
2020-11-03,32.95,33.15,20201200,20201100
2020-11-04,31.7,31.7,20201200,20201100
2020-11-05,29.15,28.5,20201200,20201100
2020-11-06,28.85,27.85,20201200,20201100
2020-11-09,27.1,25.45,20201200,20201100
2020-11-10,26.05,,20201200,20201100
2020-11-11,26.0,25.5,20210100,20201200
2020-11-12,25.35,24.85,20210100,20201200
2020-11-13,26.45,26.4,20210100,20201200
2020-11-16,25.65,24.85,20210100,20201200
2020-11-17,25.25,24.35,20210100,20201200
2020-11-18,25.3,24.2,20210100,20201200
2020-11-19,26.2,24.9,20210100,20201200
2020-11-20,25.95,24.55,20210100,20201200
2020-11-23,26.0,24.6,20210100,20201200
2020-11-24,25.65,24.05,20210100,20201200
2020-11-25,25.45,23.6,20210100,20201200
2020-11-26,24.9,22.75,20210100,20201200
2020-11-27,24.9,22.75,20210100,20201200
2020-11-30,24.9,22.75,20210100,20201200
2020-12-01,24.45,22.45,20210100,20201200
2020-12-02,24.3,22.6,20210100,20201200
2020-12-03,24.25,22.8,20210100,20201200
2020-12-04,24.35,22.85,20210100,20201200
2020-12-07,24.15,22.7,20210100,20201200
2020-12-08,24.4,,20210100,20201200
2020-12-09,23.65,21.55,20210100,20201200
2020-12-10,24.25,22.55,20210100,20201200
2020-12-11,24.75,22.8,20210100,20201200
2020-12-14,26.1,25.55,20210200,20210100
2020-12-15,26.6,26.15,20210200,20210100
2020-12-16,25.9,24.95,20210200,20210100
2020-12-17,25.7,24.3,20210200,20210100
2020-12-18,25.55,23.95,20210200,20210100
2020-12-21,25.55,24.05,20210200,20210100
2020-12-22,26.95,26.25,20210200,20210100
2020-12-23,26.95,25.8,20210200,20210100
2020-12-24,26.1,24.65,20210200,20210100
2020-12-25,26.1,24.65,20210200,20210100
2020-12-28,26.1,24.65,20210200,20210100
2020-12-29,25.4,23.7,20210200,20210100
2020-12-30,26.4,24.7,20210200,20210100
2020-12-31,25.7,23.9,20210200,20210100
2021-01-01,25.7,23.9,20210200,20210100
2021-01-04,25.7,23.9,20210200,20210100
2021-01-05,27.2,26.4,20210200,20210100
2021-01-06,26.75,25.55,20210200,20210100
2021-01-07,25.9,24.65,20210200,20210100
2021-01-08,24.85,23.0,20210200,20210100
2021-01-11,24.75,22.6,20210200,20210100
2021-01-12,26.2,25.95,20210300,20210200
2021-01-13,25.95,25.5,20210300,20210200
2021-01-14,25.6,24.9,20210300,20210200
2021-01-15,25.95,25.25,20210300,20210200
2021-01-18,26.85,26.25,20210300,20210200
2021-01-19,26.85,26.25,20210300,20210200
2021-01-20,26.55,25.4,20210300,20210200
2021-01-21,26.25,24.75,20210300,20210200
2021-01-22,26.25,24.7,20210300,20210200
2021-01-25,26.45,24.85,20210300,20210200
2021-01-26,27.3,25.85,20210300,20210200
2021-01-27,27.05,25.25,20210300,20210200
2021-01-28,32.75,34.1,20210300,20210200
2021-01-29,30.7,30.0,20210300,20210200
2021-02-01,32.35,32.65,20210300,20210200
2021-02-02,31.4,31.0,20210300,20210200
2021-02-03,28.6,27.45,20210300,20210200
2021-02-04,27.3,25.4,20210300,20210200
2021-02-05,26.75,24.35,20210300,20210200
2021-02-08,26.7,24.1,20210300,20210200
2021-02-09,27.8,26.55,20210400,20210300
2021-02-10,28.15,26.65,20210400,20210300
2021-02-11,28.7,27.05,20210400,20210300
2021-02-12,28.8,26.85,20210400,20210300
2021-02-15,28.0,25.9,20210400,20210300
2021-02-16,28.0,25.9,20210400,20210300
2021-02-17,28.45,26.15,20210400,20210300
2021-02-18,28.65,25.8,20210400,20210300
2021-02-19,28.65,25.8,20210400,20210300
2021-02-22,27.95,24.95,20210400,20210300
2021-02-23,28.45,25.65,20210400,20210300
2021-02-24,28.05,25.05,20210400,20210300
2021-02-25,26.85,23.85,20210400,20210300
2021-02-26,29.15,27.65,20210400,20210300
2021-03-01,28.7,27.05,20210400,20210300
2021-03-02,26.7,24.45,20210400,20210300
2021-03-03,26.8,24.55,20210400,20210300
2021-03-04,27.85,26.15,20210400,20210300
2021-03-05,28.85,27.4,20210400,20210300
2021-03-08,27.25,25.1,20210400,20210300
2021-03-09,27.45,25.45,20210400,20210300
2021-03-10,26.7,23.95,20210400,20210300
2021-03-11,26.35,23.35,20210400,20210300
2021-03-12,27.25,25.9,20210500,20210400
2021-03-15,27.1,25.4,20210500,20210400
2021-03-16,26.05,24.05,20210500,20210400
2021-03-17,25.95,24.0,20210500,20210400
2021-03-18,25.15,23.25,20210500,20210400
2021-03-19,25.75,24.25,20210500,20210400
2021-03-22,25.55,23.65,20210500,20210400
2021-03-23,23.9,21.75,20210500,20210400
2021-03-24,24.55,22.65,20210500,20210400
2021-03-25,24.65,22.95,20210500,20210400
2021-03-26,24.2,22.3,20210500,20210400
2021-03-29,23.35,21.35,20210500,20210400
2021-03-30,23.6,22.05,20210500,20210400
2021-03-31,22.85,21.1,20210500,20210400
2021-04-01,22.7,20.75,20210500,20210400
2021-04-02,21.95,20.0,20210500,20210400
2021-04-05,21.95,20.0,20210500,20210400
2021-04-06,21.4,19.45,20210500,20210400
2021-04-07,21.6,19.75,20210500,20210400
2021-04-08,21.0,18.95,20210500,20210400
2021-04-09,20.75,18.45,20210500,20210400
2021-04-12,22.35,20.95,20210600,20210500
2021-04-13,22.0,20.6,20210600,20210500
2021-04-14,22.15,20.5,20210600,20210500
2021-04-15,22.25,20.8,20210600,20210500
2021-04-16,22.0,20.3,20210600,20210500
2021-04-19,21.55,20.0,20210600,20210500
2021-04-20,22.15,20.6,20210600,20210500
2021-04-21,22.7,21.2,20210600,20210500
2021-04-22,22.0,20.15,20210600,20210500
2021-04-23,22.8,21.2,20210600,20210500
2021-04-26,22.25,20.45,20210600,20210500
2021-04-27,22.05,20.2,20210600,20210500
2021-04-28,21.65,19.8,20210600,20210500
2021-04-29,21.7,19.75,20210600,20210500
2021-04-30,21.65,19.65,20210600,20210500
2021-05-03,22.2,20.4,20210600,20210500
2021-05-04,21.55,19.75,20210600,20210500
2021-05-05,22.35,20.8,20210600,20210500
2021-05-06,21.8,20.1,20210600,20210500
2021-05-07,21.7,19.8,20210600,20210500
2021-05-10,20.6,18.35,20210600,20210500
2021-05-11,21.35,19.55,20210600,20210500
2021-05-12,24.1,23.0,20210700,20210600
2021-05-13,26.6,26.3,20210700,20210600
2021-05-14,25.05,24.15,20210700,20210600
2021-05-17,22.7,21.2,20210700,20210600
2021-05-18,23.15,21.9,20210700,20210600
2021-05-19,23.8,22.4,20210700,20210600
2021-05-20,24.65,23.65,20210700,20210600
2021-05-21,23.6,22.15,20210700,20210600
2021-05-24,23.3,21.9,20210700,20210600
2021-05-25,22.45,20.8,20210700,20210600
2021-05-26,22.5,20.65,20210700,20210600
2021-05-27,21.6,19.6,20210700,20210600
2021-05-28,20.65,18.6,20210700,20210600
2021-05-31,20.85,19.1,20210700,20210600
2021-06-01,20.85,19.1,20210700,20210600
2021-06-02,21.15,19.35,20210700,20210600
2021-06-03,21.15,19.05,20210700,20210600
2021-06-04,21.4,19.35,20210700,20210600
2021-06-07,20.45,18.25,20210700,20210600
2021-06-08,20.05,17.75,20210700,20210600
2021-06-09,20.2,17.95,20210700,20210600
2021-06-10,20.45,18.45,20210700,20210600
2021-06-11,20.8,19.55,20210800,20210700
2021-06-14,20.25,18.8,20210800,20210700
2021-06-15,20.5,19.05,20210800,20210700
2021-06-16,20.9,19.4,20210800,20210700
2021-06-17,21.1,19.7,20210800,20210700
2021-06-18,21.05,19.6,20210800,20210700
2021-06-21,22.15,21.25,20210800,20210700
2021-06-22,21.4,20.1,20210800,20210700
2021-06-23,20.45,18.8,20210800,20210700
2021-06-24,20.05,18.4,20210800,20210700
2021-06-25,19.85,18.15,20210800,20210700
2021-06-28,19.6,17.7,20210800,20210700
2021-06-29,19.5,17.7,20210800,20210700
2021-06-30,19.8,18.0,20210800,20210700
2021-07-01,19.75,17.9,20210800,20210700
2021-07-02,19.6,17.6,20210800,20210700
2021-07-05,19.5,17.45,20210800,20210700
2021-07-06,19.5,17.45,20210800,20210700
2021-07-07,19.85,18.1,20210800,20210700
2021-07-08,20.0,18.05,20210800,20210700
2021-07-09,21.1,19.7,20210800,20210700
2021-07-12,19.9,17.85,20210800,20210700
2021-07-13,21.1,19.65,20210900,20210800
2021-07-14,21.4,19.95,20210900,20210800
2021-07-15,21.15,19.6,20210900,20210800
2021-07-16,21.25,19.9,20210900,20210800
2021-07-19,21.65,20.6,20210900,20210800
2021-07-20,23.6,23.4,20210900,20210800
2021-07-21,22.6,21.35,20210900,20210800
2021-07-22,21.55,20.1,20210900,20210800
2021-07-23,21.65,20.35,20210900,20210800
2021-07-26,21.7,20.4,20210900,20210800
2021-07-27,21.55,20.0,20210900,20210800
2021-07-28,22.4,20.95,20210900,20210800
2021-07-29,21.95,20.35,20210900,20210800
2021-07-30,21.65,19.85,20210900,20210800
2021-08-02,22.05,20.25,20210900,20210800
2021-08-03,22.6,21.0,20210900,20210800
2021-08-04,22.0,20.0,20210900,20210800
2021-08-05,21.75,19.9,20210900,20210800
2021-08-06,21.3,19.35,20210900,20210800
2021-08-09,20.8,18.75,20210900,20210800
2021-08-10,20.55,18.35,20210900,20210800
2021-08-11,20.45,18.1,20210900,20210800
2021-08-12,21.25,19.85,20211000,20210900
2021-08-13,20.8,19.35,20211000,20210900
2021-08-16,20.95,19.6,20211000,20210900
2021-08-17,21.0,19.6,20211000,20210900
2021-08-18,21.85,20.45,20211000,20210900
2021-08-19,22.75,21.65,20211000,20210900
2021-08-20,23.25,22.35,20211000,20210900
2021-08-23,22.25,20.6,20211000,20210900
2021-08-24,21.4,19.65,20211000,20210900
2021-08-25,21.5,19.65,20211000,20210900
2021-08-26,21.3,19.3,20211000,20210900
2021-08-27,22.0,20.25,20211000,20210900
2021-08-30,21.25,19.05,20211000,20210900
2021-08-31,20.9,18.7,20211000,20210900
2021-09-01,20.85,18.6,20211000,20210900
2021-09-02,20.4,18.05,20211000,20210900
2021-09-03,20.45,18.0,20211000,20210900
2021-09-06,20.5,18.3,20211000,20210900
2021-09-07,20.5,18.3,20211000,20210900
2021-09-08,21.0,19.0,20211000,20210900
2021-09-09,21.05,19.0,20211000,20210900
2021-09-10,21.25,19.35,20211000,20210900
2021-09-13,22.7,22.05,20211100,20211000
2021-09-14,22.5,21.35,20211100,20211000
2021-09-15,22.45,21.35,20211100,20211000
2021-09-16,22.3,20.8,20211100,20211000
2021-09-17,22.1,20.65,20211100,20211000
2021-09-20,23.05,22.15,20211100,20211000
2021-09-21,25.05,24.9,20211100,20211000
2021-09-22,24.4,23.85,20211100,20211000
2021-09-23,23.0,22.0,20211100,20211000
2021-09-24,22.2,20.55,20211100,20211000
2021-09-27,21.5,19.8,20211100,20211000
2021-09-28,21.8,20.3,20211100,20211000
2021-09-29,23.5,22.75,20211100,20211000
2021-09-30,23.7,22.85,20211100,20211000
2021-10-01,23.5,22.7,20211100,20211000
2021-10-04,23.2,21.75,20211100,20211000
2021-10-05,23.6,22.75,20211100,20211000
2021-10-06,22.9,21.55,20211100,20211000
2021-10-07,22.65,21.3,20211100,20211000
2021-10-08,22.05,20.2,20211100,20211000
2021-10-11,21.7,19.8,20211100,20211000
2021-10-12,22.8,21.9,20211200,20211100
2021-10-13,22.6,21.6,20211200,20211100
2021-10-14,22.15,21.05,20211200,20211100
2021-10-15,21.35,20.1,20211200,20211100
2021-10-18,21.55,20.05,20211200,20211100
2021-10-19,21.3,19.7,20211200,20211100
2021-10-20,21.25,19.6,20211200,20211100
2021-10-21,21.05,19.4,20211200,20211100
2021-10-22,20.7,18.75,20211200,20211100
2021-10-25,21.2,19.25,20211200,20211100
2021-10-26,20.5,18.6,20211200,20211100
2021-10-27,20.8,18.95,20211200,20211100
2021-10-28,21.25,19.35,20211200,20211100
2021-10-29,20.95,18.85,20211200,20211100
2021-11-01,21.05,18.8,20211200,20211100
2021-11-02,20.75,18.4,20211200,20211100
2021-11-03,20.4,17.9,20211200,20211100
2021-11-04,19.75,17.2,20211200,20211100
2021-11-05,20.0,17.4,20211200,20211100
2021-11-08,20.45,18.4,20211200,20211100
2021-11-09,20.55,18.5,20211200,20211100
2021-11-10,20.8,18.95,20211200,20211100
2021-11-11,22.75,21.1,20220100,20211200
2021-11-12,22.55,20.75,20220100,20211200
2021-11-15,22.0,20.1,20220100,20211200
2021-11-16,21.95,19.95,20220100,20211200
2021-11-17,22.0,19.9,20220100,20211200
2021-11-18,22.45,20.35,20220100,20211200
2021-11-19,22.65,20.5,20220100,20211200
2021-11-22,22.6,20.6,20220100,20211200
2021-11-23,23.0,21.0,20220100,20211200
2021-11-24,22.75,20.75,20220100,20211200
2021-11-25,22.4,20.25,20220100,20211200
2021-11-26,22.4,20.25,20220100,20211200
2021-11-29,22.4,20.25,20220100,20211200
2021-11-30,24.1,22.6,20220100,20211200
2021-12-01,26.15,25.5,20220100,20211200
2021-12-02,27.4,26.85,20220100,20211200
2021-12-03,27.0,26.2,20220100,20211200
2021-12-06,28.35,28.55,20220100,20211200
2021-12-07,26.65,25.85,20220100,20211200
2021-12-08,24.0,22.35,20220100,20211200
2021-12-09,22.9,20.8,20220100,20211200
2021-12-10,23.45,21.55,20220100,20211200
2021-12-13,23.65,22.35,20220200,20220100
2021-12-14,24.15,23.05,20220200,20220100
2021-12-15,24.8,23.7,20220200,20220100
2021-12-16,23.45,21.95,20220200,20220100
2021-12-17,24.1,22.9,20220200,20220100
2021-12-20,24.7,23.6,20220200,20220100
2021-12-21,25.25,24.35,20220200,20220100
2021-12-22,24.35,23.1,20220200,20220100
2021-12-23,23.55,21.85,20220200,20220100
2021-12-24,23.55,21.85,20220200,20220100
2021-12-27,23.55,21.85,20220200,20220100
2021-12-28,22.95,21.0,20220200,20220100
2021-12-29,22.55,20.5,20220200,20220100
2021-12-30,22.05,20.0,20220200,20220100
2021-12-31,22.05,19.9,20220200,20220100
2022-01-03,22.0,19.7,20220200,20220100
2022-01-04,21.4,18.8,20220200,20220100
2022-01-05,21.45,19.05,20220200,20220100
2022-01-06,22.6,20.8,20220200,20220100
2022-01-07,22.9,20.95,20220200,20220100
2022-01-10,22.2,20.4,20220200,20220100
2022-01-11,21.65,19.85,20220200,20220100
2022-01-12,22.65,21.05,20220300,20220200
2022-01-13,22.4,20.8,20220300,20220200
2022-01-14,23.4,22.1,20220300,20220200
2022-01-17,23.2,21.85,20220300,20220200
2022-01-18,23.2,21.85,20220300,20220200
2022-01-19,24.1,23.3,20220300,20220200
2022-01-20,24.6,24.0,20220300,20220200
2022-01-21,25.25,25.2,20220300,20220200
2022-01-24,27.05,27.4,20220300,20220200
2022-01-25,27.4,27.85,20220300,20220200
2022-01-26,28.0,28.55,20220300,20220200
2022-01-27,28.3,29.0,20220300,20220200
2022-01-28,28.2,28.5,20220300,20220200
2022-01-31,27.1,26.85,20220300,20220200
2022-02-01,25.55,24.85,20220300,20220200
2022-02-02,23.85,22.8,20220300,20220200
2022-02-03,24.2,22.95,20220300,20220200
2022-02-04,25.5,24.9,20220300,20220200
2022-02-07,25.1,24.15,20220300,20220200
2022-02-08,24.3,23.45,20220300,20220200
2022-02-09,24.25,23.5,20220400,20220300
2022-02-10,23.65,22.6,20220400,20220300
2022-02-11,25.1,24.7,20220400,20220300
2022-02-14,27.0,27.5,20220400,20220300
2022-02-15,26.95,27.55,20220400,20220300
2022-02-16,25.65,25.5,20220400,20220300
2022-02-17,24.85,24.55,20220400,20220300
2022-02-18,26.95,27.75,20220400,20220300
2022-02-21,27.2,27.95,20220400,20220300
2022-02-22,27.2,27.95,20220400,20220300
2022-02-23,26.85,27.7,20220400,20220300
2022-02-24,28.4,29.5,20220400,20220300
2022-02-25,27.95,28.9,20220400,20220300
2022-02-28,27.0,27.35,20220400,20220300
2022-03-01,28.15,28.7,20220400,20220300
2022-03-02,30.35,31.55,20220400,20220300
2022-03-03,29.2,29.8,20220400,20220300
2022-03-04,29.35,29.8,20220400,20220300
2022-03-07,30.5,31.75,20220400,20220300
2022-03-08,32.75,34.6,20220400,20220300
2022-03-09,32.8,34.05,20220400,20220300
2022-03-10,31.5,32.15,20220400,20220300
2022-03-11,29.85,30.25,20220400,20220300
2022-03-14,30.15,30.65,20220500,20220400
2022-03-15,30.9,31.55,20220500,20220400
2022-03-16,30.15,30.35,20220500,20220400
2022-03-17,27.8,27.55,20220500,20220400
2022-03-18,27.4,27.2,20220500,20220400
2022-03-21,26.1,25.55,20220500,20220400
2022-03-22,26.1,25.4,20220500,20220400
2022-03-23,25.7,24.8,20220500,20220400
2022-03-24,25.95,25.2,20220500,20220400
2022-03-25,25.4,24.25,20220500,20220400
2022-03-28,24.85,23.6,20220500,20220400
2022-03-29,24.65,23.0,20220500,20220400
2022-03-30,23.7,21.75,20220500,20220400
2022-03-31,24.0,22.0,20220500,20220400
2022-04-01,24.65,22.95,20220500,20220400
2022-04-04,24.35,22.5,20220500,20220400
2022-04-05,23.25,21.0,20220500,20220400
2022-04-06,24.65,22.95,20220500,20220400
2022-04-07,25.5,23.9,20220500,20220400
2022-04-08,24.8,23.1,20220500,20220400
2022-04-11,24.75,22.85,20220500,20220400
2022-04-12,26.65,25.9,20220600,20220500
2022-04-13,26.9,26.15,20220600,20220500
2022-04-14,25.7,24.45,20220600,20220500
2022-04-15,25.7,24.45,20220600,20220500
2022-04-18,25.7,24.45,20220600,20220500
2022-04-19,25.85,24.55,20220600,20220500
2022-04-20,25.25,23.85,20220600,20220500
2022-04-21,24.45,22.9,20220600,20220500
2022-04-22,25.95,24.75,20220600,20220500
2022-04-25,28.55,28.45,20220600,20220500
2022-04-26,27.85,27.25,20220600,20220500
2022-04-27,30.2,30.95,20220600,20220500
2022-04-28,30.3,30.5,20220600,20220500
2022-04-29,29.35,29.25,20220600,20220500
2022-05-02,30.8,31.25,20220600,20220500
2022-05-03,31.15,31.2,20220600,20220500
2022-05-04,29.15,28.7,20220600,20220500
2022-05-05,27.15,26.15,20220600,20220500
2022-05-06,31.1,31.25,20220600,20220500
2022-05-09,30.8,30.75,20220600,20220500
2022-05-10,33.0,33.85,20220600,20220500
2022-05-11,31.95,32.3,20220600,20220500
2022-05-12,31.35,31.65,20220700,20220600
2022-05-13,31.1,31.2,20220700,20220600
2022-05-16,29.7,29.2,20220700,20220600
2022-05-17,29.0,28.15,20220700,20220600
2022-05-18,28.45,27.4,20220700,20220600
2022-05-19,31.45,31.7,20220700,20220600
2022-05-20,29.75,29.15,20220700,20220600
2022-05-23,30.0,29.65,20220700,20220600
2022-05-24,29.55,28.75,20220700,20220600
2022-05-25,29.95,29.35,20220700,20220600
2022-05-26,29.1,28.35,20220700,20220600
2022-05-27,29.1,28.2,20220700,20220600
2022-05-30,28.15,26.85,20220700,20220600
2022-05-31,28.15,26.85,20220700,20220600
2022-06-01,27.75,26.45,20220700,20220600
2022-06-02,27.65,26.25,20220700,20220600
2022-06-03,27.1,25.65,20220700,20220600
2022-06-06,27.25,25.95,20220700,20220600
2022-06-07,27.0,25.65,20220700,20220600
2022-06-08,26.3,24.75,20220700,20220600
2022-06-09,26.25,24.75,20220700,20220600
2022-06-10,27.35,26.25,20220700,20220600
2022-06-13,29.3,29.0,20220800,20220700
2022-06-14,32.15,32.9,20220800,20220700
2022-06-15,31.4,32.0,20220800,20220700
2022-06-16,29.7,29.75,20220800,20220700
2022-06-17,31.55,32.25,20220800,20220700
2022-06-20,30.7,30.8,20220800,20220700
2022-06-21,30.7,30.8,20220800,20220700
2022-06-22,29.95,30.0,20220800,20220700
2022-06-23,29.15,29.0,20220800,20220700
2022-06-24,29.25,29.1,20220800,20220700
2022-06-27,28.7,28.4,20220800,20220700
2022-06-28,27.95,27.4,20220800,20220700
2022-06-29,28.85,28.6,20220800,20220700
2022-06-30,28.7,28.1,20220800,20220700
2022-07-01,29.4,28.9,20220800,20220700
2022-07-04,28.55,27.7,20220800,20220700
2022-07-05,28.55,27.7,20220800,20220700
2022-07-06,28.65,27.85,20220800,20220700
2022-07-07,28.3,27.3,20220800,20220700
2022-07-08,27.95,26.85,20220800,20220700
2022-07-11,27.4,26.0,20220800,20220700
2022-07-12,28.6,28.0,20220900,20220800
2022-07-13,28.85,28.2,20220900,20220800
2022-07-14,28.8,27.95,20220900,20220800
2022-07-15,28.85,27.95,20220900,20220800
2022-07-18,27.85,26.6,20220900,20220800
2022-07-19,28.3,27.25,20220900,20220800
2022-07-20,28.0,26.95,20220900,20220800
2022-07-21,27.6,26.4,20220900,20220800
2022-07-22,27.3,25.9,20220900,20220800
2022-07-25,27.2,25.55,20220900,20220800
2022-07-26,27.0,25.3,20220900,20220800
2022-07-27,27.35,25.85,20220900,20220800
2022-07-28,26.75,25.1,20220900,20220800
2022-07-29,25.6,23.75,20220900,20220800
2022-08-01,25.3,23.35,20220900,20220800
2022-08-02,25.95,24.2,20220900,20220800
2022-08-03,26.35,24.7,20220900,20220800
2022-08-04,25.25,23.25,20220900,20220800
2022-08-05,25.3,23.15,20220900,20220800
2022-08-08,24.85,22.6,20220900,20220800
2022-08-09,24.9,22.65,20220900,20220800
2022-08-10,24.95,22.85,20220900,20220800
2022-08-11,23.65,21.45,20220900,20220800
2022-08-12,25.55,23.85,20221000,20220900
2022-08-15,25.2,23.6,20221000,20220900
2022-08-16,24.95,23.35,20221000,20220900
2022-08-17,25.05,23.4,20221000,20220900
2022-08-18,25.15,23.35,20221000,20220900
2022-08-19,25.0,23.1,20221000,20220900
2022-08-22,26.0,24.2,20221000,20220900
2022-08-23,26.85,25.7,20221000,20220900
2022-08-24,26.75,25.45,20221000,20220900
2022-08-25,25.9,24.3,20221000,20220900
2022-08-26,25.45,23.6,20221000,20220900
2022-08-29,27.0,26.05,20221000,20220900
2022-08-30,27.15,26.35,20221000,20220900
2022-08-31,27.25,26.25,20221000,20220900
2022-09-01,26.95,25.9,20221000,20220900
2022-09-02,26.9,25.75,20221000,20220900
2022-09-05,26.8,25.75,20221000,20220900
2022-09-06,26.8,25.75,20221000,20220900
2022-09-07,27.55,26.95,20221000,20220900
2022-09-08,26.15,24.95,20221000,20220900
2022-09-09,25.65,24.3,20221000,20220900
2022-09-12,26.25,25.55,20221100,20221000
2022-09-13,25.9,25.3,20221100,20221000
2022-09-14,27.7,27.55,20221100,20221000
2022-09-15,27.65,27.35,20221100,20221000
2022-09-16,27.55,27.25,20221100,20221000
2022-09-19,27.6,27.25,20221100,20221000
2022-09-20,26.85,26.5,20221100,20221000
2022-09-21,27.25,27.25,20221100,20221000
2022-09-22,28.2,28.4,20221100,20221000
2022-09-23,27.8,27.9,20221100,20221000
2022-09-26,29.25,30.05,20221100,20221000
2022-09-27,30.15,31.0,20221100,20221000
2022-09-28,30.5,31.25,20221100,20221000
2022-09-29,29.5,29.8,20221100,20221000
2022-09-30,30.3,30.9,20221100,20221000
2022-10-03,30.75,31.2,20221100,20221000
2022-10-04,29.75,29.9,20221100,20221000
2022-10-05,28.85,29.0,20221100,20221000
2022-10-06,28.9,28.7,20221100,20221000
2022-10-07,29.8,30.0,20221100,20221000
2022-10-10,31.3,31.7,20221100,20221000
2022-10-11,31.55,31.85,20221100,20221000
2022-10-12,31.2,32.15,20221200,20221100
2022-10-13,30.95,31.85,20221200,20221100
2022-10-14,30.15,30.85,20221200,20221100
2022-10-17,30.75,31.55,20221200,20221100
2022-10-18,30.3,30.9,20221200,20221100
2022-10-19,29.65,30.0,20221200,20221100
2022-10-20,29.95,30.35,20221200,20221100
2022-10-21,29.65,29.9,20221200,20221100
2022-10-24,29.6,29.85,20221200,20221100
2022-10-25,29.35,29.45,20221200,20221100
2022-10-26,28.45,28.3,20221200,20221100
2022-10-27,27.8,27.35,20221200,20221100
2022-10-28,27.65,27.3,20221200,20221100
2022-10-31,26.9,26.25,20221200,20221100
2022-11-01,26.5,26.05,20221200,20221100
2022-11-02,26.15,25.8,20221200,20221100
2022-11-03,26.6,26.3,20221200,20221100
